gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSLOCG00000019053	2.263232	0.269768610331345	0.293991039508191	genic	rRNA	NA
ENSLOCG00000019054	3.051542	0.373695450427512	0.407249434230786	genic	rRNA	NA
ENSLOCG00000019055	0	0	0	genic	rRNA	NA
ENSLOCG00000019056	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019057	0	0	0	genic	rRNA	NA
ENSLOCG00000019058	0	0	0	genic	rRNA	NA
ENSLOCG00000019059	1	0.0583204480910393	0.0635570207290195	genic	snRNA	NA
ENSLOCG00000019060	4.9193969	0.665000390303999	0.724710542782185	genic	rRNA	NA
ENSLOCG00000019061	0	0	0	genic	rRNA	NA
ENSLOCG00000019062	3	0.255767756487989	0.278733053894686	genic	miRNA	NA
ENSLOCG00000019063	126	14.8840454600433	16.2204786965789	genic	miRNA	NA
ENSLOCG00000019064	1	0.109533559523296	0.119368539526278	genic	rRNA	NA
ENSLOCG00000019065	0	0	0	genic	rRNA	NA
ENSLOCG00000019066	1.14874	0.165581125405144	0.180448596747425	genic	rRNA	NA
ENSLOCG00000019067	1702.9096	140.769899105961	153.409579115944	genic	snRNA	NA
ENSLOCG00000019068	3.50923170093	0.408481567711939	0.445158984820609	genic	rRNA	NA
ENSLOCG00000019069	1	0.135597035243394	0.147772245616236	genic	rRNA	NA
ENSLOCG00000019070	1.00188	0.119271649702309	0.12998100941681	genic	rRNA	NA
ENSLOCG00000019071	2.263232	0.269768610331345	0.293991039508191	genic	rRNA	NA
ENSLOCG00000019072	1.34005	0.156997630490974	0.171094392826774	genic	rRNA	NA
ENSLOCG00000019073	8.99669	0.955533371241423	1.04133037847136	genic	rRNA	NA
ENSLOCG00000019074	0	0	0	genic	rRNA	NA
ENSLOCG00000019075	0	0	0	genic	rRNA	NA
ENSLOCG00000019076	1	0.0697335881034633	0.0759949425916995	genic	snRNA	NA
ENSLOCG00000019077	8.02525	0.821875998169171	0.89567195661426	genic	rRNA	NA
ENSLOCG00000019078	11.412103	1.30592379358091	1.42318223429244	genic	rRNA	NA
ENSLOCG00000019079	1.482311	0.136938980847566	0.149234684046894	genic	rRNA	NA
ENSLOCG00000019080	5.58647	0.600684892687466	0.654620179127396	genic	rRNA	NA
ENSLOCG00000019081	30	4.46589479877338	4.86688593092051	genic	snRNA	NA
ENSLOCG00000019082	0.36768	0.042489615874093	0.0463047436237501	genic	rRNA	NA
ENSLOCG00000019083	107.0245	8.95488260679009	9.75893838430814	genic	snoRNA	NA
ENSLOCG00000019084	2.9938	0.308339290581838	0.336024967649246	genic	rRNA	NA
ENSLOCG00000019085	343	20.7505117598387	22.6136929537835	genic	miRNA	NA
ENSLOCG00000019086	725	41.0920160481896	44.7816537982543	genic	snoRNA	NA
ENSLOCG00000019087	0.2515632	0.0268977652056666	0.0293129061366645	genic	rRNA	NA
ENSLOCG00000019088	4.7711154	0.628305356165827	0.684720674361914	genic	rRNA	NA
ENSLOCG00000019089	217	18.8306386647022	20.5214351248621	genic	snoRNA	NA
ENSLOCG00000019090	6	0.344769809875912	0.375726570530074	genic	miRNA	NA
ENSLOCG00000019091	0.991956	0.117380340434724	0.127919880151527	genic	rRNA	NA
ENSLOCG00000019092	2.157850603204	0.233315860989385	0.25426521055125	genic	rRNA	NA
ENSLOCG00000019093	39.8676700443532	4.3657240614823	4.75772089816027	genic	rRNA	NA
ENSLOCG00000019094	8	0.388194372236432	0.423050209158294	genic	snRNA	NA
ENSLOCG00000019095	27.94871	2.3431003984936	2.55348656383374	genic	snoRNA	NA
ENSLOCG00000019096	1.36937	0.051418470603311	0.0560353170964617	genic	snRNA	NA
ENSLOCG00000019097	64.46969	2.82303476229471	3.07651406631553	genic	snoRNA	NA
ENSLOCG00000019098	3.649727	0.433050951377159	0.471934444852602	genic	rRNA	NA
ENSLOCG00000019099	3.665336	0.401178946169234	0.437200663443494	genic	rRNA	NA
ENSLOCG00000019100	4.05151	0.549958915877933	0.599339534600271	genic	rRNA	NA
ENSLOCG00000019101	2.477183	0.277286237649426	0.30218367195406	genic	rRNA	NA
ENSLOCG00000019102	72	4.20465535950723	4.58218989376461	genic	snoRNA	NA
ENSLOCG00000019103	9.56139e-08	1.25649183358133e-08	1.36931179589209e-08	genic	rRNA	NA
ENSLOCG00000019104	0	0	0	genic	rRNA	NA
ENSLOCG00000019105	0	0	0	genic	rRNA	NA
ENSLOCG00000019106	1	0.119047839763553	0.129737103661926	genic	rRNA	NA
ENSLOCG00000019107	0	0	0	genic	rRNA	NA
ENSLOCG00000019108	1.00556	0.110142566114246	0.120032228606044	genic	rRNA	NA
ENSLOCG00000019109	0.169535	0.0229884433699888	0.0250525676605486	genic	rRNA	NA
ENSLOCG00000019110	1.173933	0.131759410037558	0.143590041385281	genic	rRNA	NA
ENSLOCG00000019111	0	0	0	genic	rRNA	NA
ENSLOCG00000019112	1.04284	0.0457166975636587	0.0498215838496311	genic	snRNA	NA
ENSLOCG00000019113	4.930111	0.584445903825536	0.636923097134733	genic	rRNA	NA
ENSLOCG00000019114	12.96686766	1.55658088061073	1.69634573350564	genic	rRNA	NA
ENSLOCG00000019115	7.26687	0.860426871315712	0.93768429917843	genic	rRNA	NA
ENSLOCG00000019116	391.35405	19.5416875590816	21.2963288507963	genic	miRNA	NA
ENSLOCG00000019117	0.8873530382781	0.120495363073592	0.131314599583738	genic	rRNA	NA
ENSLOCG00000019118	2.85404	0.267738261597303	0.291778386471381	genic	rRNA	NA
ENSLOCG00000019119	0.2	0.0203282697695511	0.0221535380028565	genic	rRNA	NA
ENSLOCG00000019120	11.66466	1.39966913138945	1.52534493319773	genic	rRNA	NA
ENSLOCG00000019121	1	0.0934242720756609	0.101812804792538	genic	miRNA	NA
ENSLOCG00000019122	0	0	0	genic	rRNA	NA
ENSLOCG00000019123	1	0.0980062511662262	0.106806198183213	genic	rRNA	NA
ENSLOCG00000019124	17.206693	1.79750836624033	1.95890601381158	genic	rRNA	NA
ENSLOCG00000019125	2.955093	0.341012992270234	0.371632429585437	genic	rRNA	NA
ENSLOCG00000019126	1.993382	0.236222853348811	0.257433220737981	genic	rRNA	NA
ENSLOCG00000019127	3.35393430463	0.333573753559218	0.363525224232244	genic	rRNA	NA
ENSLOCG00000019128	0.502828	0.0455580411495456	0.0496486817315807	genic	rRNA	NA
ENSLOCG00000019129	0.333333	0.0400670263608927	0.0436646306453996	genic	rRNA	NA
ENSLOCG00000019130	0	0	0	genic	rRNA	NA
ENSLOCG00000019131	0	0	0	genic	rRNA	NA
ENSLOCG00000019132	1	0.107953985884384	0.117647136522744	genic	rRNA	NA
ENSLOCG00000019133	0	0	0	genic	rRNA	NA
ENSLOCG00000019134	1.666666	0.20072821488448	0.218751531099298	genic	rRNA	NA
ENSLOCG00000019135	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019136	26	1.30374087695792	1.42080331434929	genic	miRNA	NA
ENSLOCG00000019137	0	0	0	genic	rRNA	NA
ENSLOCG00000019138	0	0	0	genic	miRNA	NA
ENSLOCG00000019139	14.364165	1.69315171121065	1.8451792112229	genic	rRNA	NA
ENSLOCG00000019140	0.923843	0.109469294154395	0.119298503792378	genic	rRNA	NA
ENSLOCG00000019141	5.42604	0.560767815043566	0.611118961041847	genic	rRNA	NA
ENSLOCG00000019142	1	0.0957351218245629	0.104331144932232	genic	rRNA	NA
ENSLOCG00000019143	1.2261095	0.135138257377202	0.147272274245884	genic	rRNA	NA
ENSLOCG00000019144	82	3.34230413304791	3.64240845226723	genic	miRNA	NA
ENSLOCG00000019145	3.47366	0.380426297153125	0.414584641329946	genic	rRNA	NA
ENSLOCG00000019146	28.5067563	3.27258208379127	3.56642608459137	genic	rRNA	NA
ENSLOCG00000019147	0	0	0	genic	rRNA	NA
ENSLOCG00000019148	0	0	0	genic	rRNA	NA
ENSLOCG00000019149	322	22.7472134410931	24.7896777807013	genic	miRNA	NA
ENSLOCG00000019150	16.57746	0.627576791513699	0.683926692144469	genic	snRNA	NA
ENSLOCG00000019151	3	0.298163166779378	0.324935133249408	genic	miRNA	NA
ENSLOCG00000019152	1	0.0522508159531349	0.0569423984441543	genic	snRNA	NA
ENSLOCG00000019153	3.15215	0.371771237446082	0.405152446838697	genic	rRNA	NA
ENSLOCG00000019154	3.116164	0.340912573307836	0.371522994039523	genic	rRNA	NA
ENSLOCG00000019155	2.011508	0.219398848237824	0.239098594091852	genic	rRNA	NA
ENSLOCG00000019156	2.16224	0.24884778654877	0.271191742274712	genic	rRNA	NA
ENSLOCG00000019157	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019158	1	0.0977932757238945	0.106574099750397	genic	rRNA	NA
ENSLOCG00000019159	8	0.883000223165765	0.962284504396634	genic	rRNA	NA
ENSLOCG00000019160	1	0.0722469882472435	0.0787340200553911	genic	miRNA	NA
ENSLOCG00000019161	1.00244e-06	1.15843370694152e-07	1.26244906435466e-07	genic	rRNA	NA
ENSLOCG00000019162	0	0	0	genic	rRNA	NA
ENSLOCG00000019163	0	0	0	genic	rRNA	NA
ENSLOCG00000019164	0	0	0	genic	rRNA	NA
ENSLOCG00000019165	0	0	0	genic	rRNA	NA
ENSLOCG00000019166	7.51249	1.00392921655554	1.09407166981099	genic	rRNA	NA
ENSLOCG00000019167	2.18711	0.23740959062995	0.258726514744563	genic	rRNA	NA
ENSLOCG00000019168	3.5	0.519812340539132	0.56648610880481	genic	miRNA	NA
ENSLOCG00000019169	0	0	0	genic	rRNA	NA
ENSLOCG00000019170	828	76.4449439591875	83.3089087425806	genic	snoRNA	NA
ENSLOCG00000019171	0.18618	0.0220752117727272	0.0240573373175486	genic	rRNA	NA
ENSLOCG00000019172	0.938448	0.125007124280679	0.136231470251734	genic	rRNA	NA
ENSLOCG00000019173	8.63099	0.957199557049103	1.04314617052	genic	rRNA	NA
ENSLOCG00000019174	2	0.227517708186801	0.247946443636281	genic	rRNA	NA
ENSLOCG00000019175	1.13745	0.0937637543772065	0.102182769091214	genic	rRNA	NA
ENSLOCG00000019176	2.3100706	0.252631073327559	0.275314729050259	genic	rRNA	NA
ENSLOCG00000019177	0.77464	0.102715006317358	0.111937750812596	genic	rRNA	NA
ENSLOCG00000019178	7.996776	0.911566540610739	0.993415781494637	genic	rRNA	NA
ENSLOCG00000019179	0	0	0	genic	rRNA	NA
ENSLOCG00000019180	10.430882	1.1391919189483	1.24147956294686	genic	rRNA	NA
ENSLOCG00000019181	37.9098400956139	4.45657730561249	4.85673182330726	genic	rRNA	NA
ENSLOCG00000019182	0	0	0	genic	rRNA	NA
ENSLOCG00000019183	3.30488	0.381916562527123	0.416208717110692	genic	rRNA	NA
ENSLOCG00000019184	89	5.0701396243944	5.52538568811459	genic	misc_RNA	NA
ENSLOCG00000019185	1.9655	0.211539956789319	0.230534055528637	genic	rRNA	NA
ENSLOCG00000019186	0.720537	0.0787794497730444	0.085853029017029	genic	rRNA	NA
ENSLOCG00000019187	0.180538	0.0172838274239629	0.0188357362437753	genic	rRNA	NA
ENSLOCG00000019188	2	0.225319658332637	0.245551031654424	genic	rRNA	NA
ENSLOCG00000019189	0	0	0	genic	rRNA	NA
ENSLOCG00000019190	2	0.242393355190258	0.264157769781793	genic	snRNA	NA
ENSLOCG00000019191	15.2599	1.89615650352855	2.06641173284719	genic	rRNA	NA
ENSLOCG00000019192	0.0211219	0.00202210766966624	0.00220367201014412	genic	rRNA	NA
ENSLOCG00000019193	0	0	0	genic	rRNA	NA
ENSLOCG00000019194	4.296201	0.473494483589283	0.516009387677943	genic	rRNA	NA
ENSLOCG00000019195	0	0	0	genic	rRNA	NA
ENSLOCG00000019196	0.180538	0.0172838274239629	0.0188357362437753	genic	rRNA	NA
ENSLOCG00000019197	2	0.0963525652044868	0.105004028337304	genic	snRNA	NA
ENSLOCG00000019198	0	0	0	genic	rRNA	NA
ENSLOCG00000019199	0.2515632	0.0268977652056666	0.0293129061366645	genic	rRNA	NA
ENSLOCG00000019200	1.32097	0.137555153743987	0.149906182892194	genic	rRNA	NA
ENSLOCG00000019201	48.78725	5.36937010744674	5.85148397159182	genic	snRNA	NA
ENSLOCG00000019202	2.99865	0.360441326232599	0.392805226859709	genic	rRNA	NA
ENSLOCG00000019203	0	0	0	genic	miRNA	NA
ENSLOCG00000019204	2.629821	0.32048780242891	0.34926429012643	genic	rRNA	NA
ENSLOCG00000019205	16.29878	1.85781977799779	2.02463276613833	genic	rRNA	NA
ENSLOCG00000019206	1052	119.159341088707	129.858616652071	genic	snoRNA	NA
ENSLOCG00000019207	0.0527287	0.00699167194258763	0.00761945172115063	genic	rRNA	NA
ENSLOCG00000019208	3.226486	0.273498869032784	0.298056236833867	genic	rRNA	NA
ENSLOCG00000019209	11	0.467681696041423	0.509674671969038	genic	snRNA	NA
ENSLOCG00000019210	0.965899	0.1077601814307	0.117435930434941	genic	rRNA	NA
ENSLOCG00000019211	0	0	0	genic	rRNA	NA
ENSLOCG00000019212	4.06318	0.426454616463887	0.464745827334371	genic	rRNA	NA
ENSLOCG00000019213	9.924376125521	1.0233328232635	1.11521751957933	genic	rRNA	NA
ENSLOCG00000019214	1	0.054694830598257	0.0596058603095291	genic	snRNA	NA
ENSLOCG00000019215	5.51621019	0.647842912401757	0.706012500939498	genic	rRNA	NA
ENSLOCG00000019216	0	0	0	genic	rRNA	NA
ENSLOCG00000019217	0.25	0.028027718854238	0.0305443179281682	genic	rRNA	NA
ENSLOCG00000019218	0.103217	0.0124068071864839	0.0135208100647887	genic	rRNA	NA
ENSLOCG00000019219	0	0	0	genic	rRNA	NA
ENSLOCG00000019220	8.12614	0.905383276792857	0.986677324580991	genic	rRNA	NA
ENSLOCG00000019221	0	0	0	genic	rRNA	NA
ENSLOCG00000019222	0.2515632	0.0268977652056666	0.0293129061366645	genic	rRNA	NA
ENSLOCG00000019223	0.573576	0.0583112187522823	0.0635469626911633	genic	rRNA	NA
ENSLOCG00000019224	0	0	0	genic	snRNA	NA
ENSLOCG00000019225	0	0	0	genic	rRNA	NA
ENSLOCG00000019226	45.517278	2.59627541713057	2.8293940788525	genic	snRNA	NA
ENSLOCG00000019227	0	0	0	genic	rRNA	NA
ENSLOCG00000019228	8	0.893916656672109	0.974181120649764	genic	rRNA	NA
ENSLOCG00000019229	3.280584	0.400050119663782	0.435970480000895	genic	rRNA	NA
ENSLOCG00000019230	4	0.564646055677144	0.615345427545596	genic	miRNA	NA
ENSLOCG00000019231	0	0	0	genic	snRNA	NA
ENSLOCG00000019232	0.157522	0.0214038780999693	0.0233257248290958	genic	rRNA	NA
ENSLOCG00000019233	0	0	0	genic	rRNA	NA
ENSLOCG00000019234	0	0	0	genic	rRNA	NA
ENSLOCG00000019235	0	0	0	genic	rRNA	NA
ENSLOCG00000019236	4	0.441043658732462	0.48064481460609	genic	miRNA	NA
ENSLOCG00000019237	0.037072	0.00534361429132743	0.00582341554975063	genic	rRNA	NA
ENSLOCG00000019238	1.525717	0.148759872072511	0.162116968960867	genic	rRNA	NA
ENSLOCG00000019239	0.180538	0.0172838274239629	0.0188357362437753	genic	rRNA	NA
ENSLOCG00000019240	9.56139e-08	1.25649183358133e-08	1.36931179589209e-08	genic	rRNA	NA
ENSLOCG00000019241	0	0	0	genic	rRNA	NA
ENSLOCG00000019242	1.07986	0.126674170551436	0.138048200024135	genic	rRNA	NA
ENSLOCG00000019243	10.50798	1.20643811001935	1.31476376599651	genic	rRNA	NA
ENSLOCG00000019244	1	0.0349743222875624	0.0381146544543704	genic	snRNA	NA
ENSLOCG00000019245	3	0.272156578961663	0.296593423006692	genic	snRNA	NA
ENSLOCG00000019246	697	56.8215164267893	61.9235005148503	genic	snoRNA	NA
ENSLOCG00000019247	71.94449	8.73179747358483	9.51582251501079	genic	snRNA	NA
ENSLOCG00000019248	0.667457	0.0887393776589237	0.0967072553445464	genic	rRNA	NA
ENSLOCG00000019249	16	0.240305571940847	0.261882525204568	genic	misc_RNA	NA
ENSLOCG00000019250	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019251	0.157522	0.0214038780999693	0.0233257248290958	genic	rRNA	NA
ENSLOCG00000019252	34.00217	3.53110576898563	3.84816252106716	genic	rRNA	NA
ENSLOCG00000019253	3161.99427	361.649148980179	394.121499589388	genic	rRNA	NA
ENSLOCG00000019254	15.59624	0.757830149546714	0.825875453642422	genic	snRNA	NA
ENSLOCG00000019255	2.263232	0.269768610331345	0.293991039508191	genic	rRNA	NA
ENSLOCG00000019256	0	0	0	genic	rRNA	NA
ENSLOCG00000019257	4	0.477971684262407	0.520888594633719	genic	snRNA	NA
ENSLOCG00000019258	0	0	0	genic	rRNA	NA
ENSLOCG00000019259	372	41.3822979480604	45.0980000083957	genic	snoRNA	NA
ENSLOCG00000019260	1	0.109481958867364	0.119312305665495	genic	rRNA	NA
ENSLOCG00000019261	3	0.332006653524859	0.361817414833854	genic	snRNA	NA
ENSLOCG00000019262	628	61.0040791072266	66.4816140356177	genic	miRNA	NA
ENSLOCG00000019263	3.0855225	0.353164964046046	0.38487552265715	genic	rRNA	NA
ENSLOCG00000019264	14.4768300956139	1.63897808751057	1.78614135679666	genic	rRNA	NA
ENSLOCG00000019265	0	0	0	genic	rRNA	NA
ENSLOCG00000019266	5.900411	0.686813202036538	0.748481919251706	genic	rRNA	NA
ENSLOCG00000019267	4.21067	0.487715600033398	0.531507413194097	genic	rRNA	NA
ENSLOCG00000019268	0.221317	0.0319009679573186	0.0347653447136427	genic	rRNA	NA
ENSLOCG00000019269	2.462472	0.284174611442359	0.309690550420824	genic	rRNA	NA
ENSLOCG00000019270	3.003488	0.319151087694976	0.347807552244019	genic	rRNA	NA
ENSLOCG00000019271	3	0.190950795537619	0.20809620068869	genic	snRNA	NA
ENSLOCG00000019272	0.221317	0.0319009679573186	0.0347653447136427	genic	rRNA	NA
ENSLOCG00000019273	2.320604	0.238699645119191	0.260132402775229	genic	rRNA	NA
ENSLOCG00000019274	7	0.732391275950567	0.798152432482684	genic	rRNA	NA
ENSLOCG00000019275	0.2515632	0.0268977652056666	0.0293129061366645	genic	rRNA	NA
ENSLOCG00000019276	0.221317	0.0319009679573186	0.0347653447136427	genic	rRNA	NA
ENSLOCG00000019277	0	0	0	genic	rRNA	NA
ENSLOCG00000019278	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019279	1.99777	0.270891689098196	0.295214959124747	genic	rRNA	NA
ENSLOCG00000019280	1	0.118569189884667	0.12921547597781	genic	rRNA	NA
ENSLOCG00000019281	11	1.1103531728029	1.2100513958707	genic	miRNA	NA
ENSLOCG00000019282	19.848873	2.0671264386854	2.25273299868933	genic	rRNA	NA
ENSLOCG00000019283	2.3308666024	0.239720756613045	0.261245199513007	genic	rRNA	NA
ENSLOCG00000019284	1.50000113421	0.20201815706485	0.220157296736918	genic	rRNA	NA
ENSLOCG00000019285	3.0009189	0.322912328499106	0.351906513544551	genic	rRNA	NA
ENSLOCG00000019286	0	0	0	genic	rRNA	NA
ENSLOCG00000019287	2.01119	0.261819226981358	0.285327883807305	genic	rRNA	NA
ENSLOCG00000019288	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019289	5	0.439815222982573	0.479306078039832	genic	snRNA	NA
ENSLOCG00000019290	0	0	0	genic	rRNA	NA
ENSLOCG00000019291	7.60197	0.670285962040728	0.730470704156658	genic	rRNA	NA
ENSLOCG00000019292	7.0352188	0.672655736371747	0.733053259696091	genic	rRNA	NA
ENSLOCG00000019293	0	0	0	genic	rRNA	NA
ENSLOCG00000019294	82	8.03727821227667	8.75894261212047	genic	snoRNA	NA
ENSLOCG00000019295	6.25687	0.732409267700896	0.798172039705983	genic	rRNA	NA
ENSLOCG00000019296	0	0	0	genic	rRNA	NA
ENSLOCG00000019297	2.4799	0.357456546209078	0.389552444481728	genic	rRNA	NA
ENSLOCG00000019298	4.52211	0.601425012849389	0.655426754419819	genic	rRNA	NA
ENSLOCG00000019299	1.40803	0.167622929822276	0.182673734069102	genic	rRNA	NA
ENSLOCG00000019300	1	0.131413093031591	0.143212628696464	genic	rRNA	NA
ENSLOCG00000019301	0	0	0	genic	rRNA	NA
ENSLOCG00000019302	10.2095284	1.15519483493481	1.25891937516318	genic	rRNA	NA
ENSLOCG00000019303	1	0.0978627294292818	0.106649789679701	genic	rRNA	NA
ENSLOCG00000019304	2	0.228185384874599	0.248674070780372	genic	rRNA	NA
ENSLOCG00000019305	2	0.23096338661951	0.251701508330423	genic	rRNA	NA
ENSLOCG00000019306	2.62743	0.251531727538337	0.27411667338709	genic	rRNA	NA
ENSLOCG00000019307	3	0.372524631457484	0.405973487834904	genic	rRNA	NA
ENSLOCG00000019308	1.84367	0.0754708399476483	0.0822473402725139	genic	miRNA	NA
ENSLOCG00000019309	1	0.0965723306128621	0.10524352640484	genic	rRNA	NA
ENSLOCG00000019310	3.145873	0.365353074915205	0.398157999738766	genic	rRNA	NA
ENSLOCG00000019311	0	0	0	genic	rRNA	NA
ENSLOCG00000019312	2	0.222661053750476	0.24265371189661	genic	rRNA	NA
ENSLOCG00000019313	0.223323	0.0303448297312085	0.0330694813804304	genic	rRNA	NA
ENSLOCG00000019314	1.798789	0.202705081210137	0.220905899560977	genic	rRNA	NA
ENSLOCG00000019315	3.258364	0.358453933588536	0.390639386925178	genic	rRNA	NA
ENSLOCG00000019316	0	0	0	genic	rRNA	NA
ENSLOCG00000019317	0.0527287	0.00699167194258763	0.00761945172115063	genic	rRNA	NA
ENSLOCG00000019318	0	0	0	genic	rRNA	NA
ENSLOCG00000019319	7.94404	0.879939515457761	0.958948976813934	genic	rRNA	NA
ENSLOCG00000019320	27	1.90641475020783	2.07759106390824	genic	miRNA	NA
ENSLOCG00000019321	0	0	0	genic	rRNA	NA
ENSLOCG00000019322	55	2.74134477256167	2.98748916097339	genic	miRNA	NA
ENSLOCG00000019323	0.567024	0.0590453026916056	0.0643469597706707	genic	rRNA	NA
ENSLOCG00000019324	163	14.6582340186283	15.9743917248112	genic	snoRNA	NA
ENSLOCG00000019325	0	0	0	genic	rRNA	NA
ENSLOCG00000019326	1.0667764529898	0.139530101664949	0.15205846069629	genic	rRNA	NA
ENSLOCG00000019327	1.00637	0.0925571694502387	0.100867845325627	genic	snRNA	NA
ENSLOCG00000019328	1069	123.688699022793	134.794664051029	genic	miRNA	NA
ENSLOCG00000019329	3.19481	0.385828460630932	0.420471863177154	genic	rRNA	NA
ENSLOCG00000019330	0	0	0	genic	rRNA	NA
ENSLOCG00000019331	0.837362	0.0844119138743655	0.091991230100195	genic	rRNA	NA
ENSLOCG00000019332	208.67608	14.7012961148496	16.0213203515922	genic	snoRNA	NA
ENSLOCG00000019333	0	0	0	genic	rRNA	NA
ENSLOCG00000019334	0.839914	0.0910487493606232	0.0992239847236963	genic	rRNA	NA
ENSLOCG00000019335	3	0.38967232267407	0.424660864248852	genic	miRNA	NA
ENSLOCG00000019336	0	0	0	genic	rRNA	NA
ENSLOCG00000019337	0	0	0	genic	rRNA	NA
ENSLOCG00000019338	2.91490897	0.349810697140543	0.381220077299273	genic	rRNA	NA
ENSLOCG00000019339	0	0	0	genic	rRNA	NA
ENSLOCG00000019340	92.42805	5.02773230562828	5.47917063102736	genic	snoRNA	NA
ENSLOCG00000019341	1.53301	0.170376522147501	0.185674570486209	genic	rRNA	NA
ENSLOCG00000019342	6.49482	0.702741718887045	0.765840652059619	genic	rRNA	NA
ENSLOCG00000019343	0	0	0	genic	rRNA	NA
ENSLOCG00000019344	2	0.238095679527107	0.259474207323852	genic	rRNA	NA
ENSLOCG00000019345	1.9655	0.211539956789319	0.230534055528637	genic	rRNA	NA
ENSLOCG00000019346	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019347	0	0	0	genic	snRNA	NA
ENSLOCG00000019348	0	0	0	genic	rRNA	NA
ENSLOCG00000019349	0	0	0	genic	rRNA	NA
ENSLOCG00000019350	257	10.4619155563822	11.4012872953971	genic	snoRNA	NA
ENSLOCG00000019351	0	0	0	genic	rRNA	NA
ENSLOCG00000019352	1.09088e-07	1.43355914926303e-08	1.56227792392399e-08	genic	rRNA	NA
ENSLOCG00000019353	0	0	0	genic	rRNA	NA
ENSLOCG00000019354	0.980181	0.0412490448526065	0.0449527821641028	genic	miRNA	NA
ENSLOCG00000019355	1.887144	0.257337110509969	0.280443319665459	genic	rRNA	NA
ENSLOCG00000019356	4.722363	0.561811829877282	0.612256717602363	genic	rRNA	NA
ENSLOCG00000019357	26	3.17912275152466	3.4645750715656	genic	miRNA	NA
ENSLOCG00000019358	1	0.0582083856225577	0.063434896210684	genic	miRNA	NA
ENSLOCG00000019359	15.63892	1.73350026055747	1.88915064270467	genic	rRNA	NA
ENSLOCG00000019360	3.5	0.519812340539132	0.56648610880481	genic	miRNA	NA
ENSLOCG00000019361	32.58175	3.65843755162944	3.98692737994345	genic	rRNA	NA
ENSLOCG00000019362	0.362131	0.0430987211678697	0.0469685402688357	genic	rRNA	NA
ENSLOCG00000019363	16	1.90737945342733	2.07864238749243	genic	rRNA	NA
ENSLOCG00000019364	1	0.138272634993954	0.150688086532675	genic	miRNA	NA
ENSLOCG00000019365	2	0.189567793932893	0.206589019853544	genic	rRNA	NA
ENSLOCG00000019366	0	0	0	genic	rRNA	NA
ENSLOCG00000019367	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019368	7.314448	0.837924510201005	0.913161458928869	genic	rRNA	NA
ENSLOCG00000019369	1	0.0374300309474952	0.040790860336056	genic	snRNA	NA
ENSLOCG00000019370	2.5885	0.293593644203	0.319955314838972	genic	rRNA	NA
ENSLOCG00000019371	0.755787	0.0951588542779945	0.103703134524193	genic	rRNA	NA
ENSLOCG00000019372	6.44809	0.648295667488119	0.706505908746726	genic	rRNA	NA
ENSLOCG00000019373	0.135689	0.0147792227526494	0.0161062439949472	genic	rRNA	NA
ENSLOCG00000019374	3.13124531135	0.366503275876975	0.399411476842639	genic	rRNA	NA
ENSLOCG00000019375	1.1242719	0.122812947373736	0.133840278967676	genic	rRNA	NA
ENSLOCG00000019376	0	0	0	genic	rRNA	NA
ENSLOCG00000019377	0	0	0	genic	snRNA	NA
ENSLOCG00000019378	15	0.651182622735574	0.709652082696208	genic	snRNA	NA
ENSLOCG00000019379	1.59823	0.184693697722073	0.201277280248548	genic	rRNA	NA
ENSLOCG00000019380	4	0.0705283743307732	0.0768610923964031	genic	miRNA	NA
ENSLOCG00000019381	6.64125	0.695814120180794	0.758291026688289	genic	rRNA	NA
ENSLOCG00000019382	3	0.225758919067539	0.246029733457092	genic	miRNA	NA
ENSLOCG00000019383	1.0723	0.12391649015935	0.135042908474073	genic	rRNA	NA
ENSLOCG00000019384	0	0	0	genic	rRNA	NA
ENSLOCG00000019385	10.08017	1.16713380883097	1.27193034535011	genic	rRNA	NA
ENSLOCG00000019386	5.86197	0.808892254363038	0.881522406992513	genic	rRNA	NA
ENSLOCG00000019387	54.01663	5.62106720515288	6.12578086367628	genic	snRNA	NA
ENSLOCG00000019388	24	2.01838950019178	2.19961998753289	genic	miRNA	NA
ENSLOCG00000019389	11.097768	1.23149484622782	1.34207033778618	genic	rRNA	NA
ENSLOCG00000019390	0	0	0	genic	rRNA	NA
ENSLOCG00000019391	87	7.07395370706916	7.70912153648897	genic	snRNA	NA
ENSLOCG00000019392	0.00457966	0.000543006576147213	0.000591762946716538	genic	rRNA	NA
ENSLOCG00000019393	1.735583	0.198569371162642	0.216398845554677	genic	rRNA	NA
ENSLOCG00000019394	7.565793	0.932802899249977	1.01655894534921	genic	rRNA	NA
