gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSPREG00000018394	5252.648	3.27548272900394	3.05367410304887	genic	protein_coding	coding_2
ENSPREG00000018395	396.5476	0.506533133131537	0.472231801829821	genic	protein_coding	coding_1
ENSPREG00000018396	10159.71	3.01727177962503	2.81294864226105	genic	protein_coding	coding_2
ENSPREG00000018397	58298.8135762438	24.6790561926867	23.0078437342922	genic	protein_coding	coding_2
ENSPREG00000018398	6374	4.06562469946141	3.79030936341909	genic	protein_coding	coding_2
ENSPREG00000018399	41531.625	12.2654707577347	11.4348795317836	genic	protein_coding	coding_2
ENSPREG00000018400	4365.77022344944	1.93262820766182	1.80175479366772	genic	protein_coding	coding_1
ENSPREG00000018401	1939.32572	1.4568561525329	1.35820099598266	genic	protein_coding	coding_1
ENSPREG00000018402	12064.1569	3.62611856377303	3.3805656353272	genic	protein_coding	coding_2
ENSPREG00000018403	6464	15.0263891286002	14.0088344652318	genic	protein_coding	coding_2
ENSPREG00000018404	153.85887	0.0984818579576419	0.0918128789391727	genic	protein_coding	coding_1
ENSPREG00000018405	35697.82	5.88614953302048	5.48755218169745	genic	protein_coding	coding_2
ENSPREG00000018406	3448.71255545147	4.10534855218579	3.82734320251208	genic	protein_coding	coding_2
ENSPREG00000018407	3406.7074	14.4956441027749	13.514030347862	genic	protein_coding	coding_2
ENSPREG00000018408	2189.33874215592	0.678895837243522	0.632922475365534	genic	protein_coding	coding_1
ENSPREG00000018409	23	0.176951933887949	0.164969130569149	genic	protein_coding	coding_1
ENSPREG00000018410	11174	14.6768409065909	13.6829568949228	genic	protein_coding	coding_2
ENSPREG00000018411	4878	5.97049142367967	5.566182621427	genic	protein_coding	coding_2
ENSPREG00000018412	4752.4611242	10.5804901780637	9.86400220285736	genic	protein_coding	coding_2
ENSPREG00000018413	8406.073	2.40219013633342	2.23951900126535	genic	protein_coding	coding_2
ENSPREG00000018414	22446.4342	8.53382777434947	7.95593536294873	genic	protein_coding	coding_2
ENSPREG00000018415	106	1.21710230312586	1.13468276016427	genic	protein_coding	coding_1
ENSPREG00000018416	316.11738	0.186217387441169	0.17360714759117	genic	protein_coding	coding_1
ENSPREG00000018417	86803.746	10.8265135113429	10.0933653666219	genic	protein_coding	coding_2
ENSPREG00000018418	2578.258	3.09476979213088	2.88519865650517	genic	protein_coding	coding_2
ENSPREG00000018419	48.74782	0.0585160753565406	0.0545534929389364	genic	protein_coding	coding_1
ENSPREG00000018420	23044.985	12.1719292544962	11.3476724573972	genic	protein_coding	coding_2
ENSPREG00000018421	18055	16.0184677734971	14.9337316839786	genic	protein_coding	coding_2
ENSPREG00000018422	27345.8664127167	7.55215849549795	7.04074261042912	genic	protein_coding	coding_2
ENSPREG00000018423	594.24242	8.12695263051493	7.57661292631976	genic	protein_coding	coding_2
ENSPREG00000018424	2928.919	1.65969099138695	1.547300297017	genic	protein_coding	coding_1
ENSPREG00000018425	149	1.71083248269578	1.59497859683468	genic	protein_coding	coding_1
ENSPREG00000018426	30515.4069	18.0394344153809	16.8178428236283	genic	protein_coding	coding_2
ENSPREG00000018427	3	0.0964870141312205	0.0899531216342632	genic	protein_coding	coding_1
ENSPREG00000018428	3882	1.99944079325496	1.86404297506367	genic	protein_coding	coding_1
ENSPREG00000018429	184.8958	0.220334096933733	0.205413547098691	genic	protein_coding	coding_1
ENSPREG00000018430	16883	8.6838276773266	8.09577759601109	genic	protein_coding	coding_2
ENSPREG00000018431	1198.00036	0.804901252268252	0.750395075449113	genic	protein_coding	coding_1
ENSPREG00000018432	50.2815	0.229844374520511	0.214279809198746	genic	protein_coding	coding_1
ENSPREG00000018433	2972.4415	5.84829100886931	5.45225735514977	genic	protein_coding	coding_2
ENSPREG00000018434	15.00038	0.0792252072731721	0.0738602471069461	genic	protein_coding	coding_1
ENSPREG00000018435	51495.33898	15.1112429068596	14.0879421286372	genic	protein_coding	coding_2
ENSPREG00000018436	9227.02088912893	1.90054673337438	1.77184580762676	genic	protein_coding	coding_1
ENSPREG00000018437	597	0.768852442647841	0.716787413467312	genic	protein_coding	coding_1
ENSPREG00000018438	14488.547	7.83599412554474	7.30535750377647	genic	protein_coding	coding_2
ENSPREG00000018439	43320.008	34.9154277512602	32.5510302883875	genic	protein_coding	coding_2
ENSPREG00000018440	48427.9281465084	5.80253322460939	5.40959818935106	genic	protein_coding	coding_2
ENSPREG00000018441	24398.329	9.23729386889388	8.61176425078307	genic	protein_coding	coding_2
ENSPREG00000018442	27207.109	52.5111145247501	48.9551751033734	genic	protein_coding	coding_2
ENSPREG00000018443	3435.05110384883	1.19028369590878	1.10968025118645	genic	protein_coding	coding_1
ENSPREG00000018444	11509.5737	2.51742436396832	2.3469498155382	genic	protein_coding	coding_2
ENSPREG00000018445	61322.6718	11.3013002443126	10.5360005660393	genic	protein_coding	coding_2
ENSPREG00000018446	9841	14.6842233953062	13.6898394574246	genic	protein_coding	coding_2
ENSPREG00000018447	311	0.130308939090713	0.12148469878151	genic	protein_coding	coding_1
ENSPREG00000018448	11700.50841	25.4457818525143	23.7226483860848	genic	protein_coding	coding_2
ENSPREG00000018449	4	0.010292682176894	0.00959568393879207	genic	pseudogene	NA
ENSPREG00000018450	1667618.07	3513.68470043434	3275.74555072015	genic	protein_coding	coding_3
ENSPREG00000018451	125	0.316926894939988	0.295465289152124	genic	protein_coding	coding_1
ENSPREG00000018452	18554.0005	13.7102818226091	12.7818511074656	genic	protein_coding	coding_2
ENSPREG00000018453	1193	1.29611565146232	1.20834549496477	genic	protein_coding	coding_1
ENSPREG00000018454	2824.88585657281	0.937913996848923	0.87440048384428	genic	protein_coding	coding_1
ENSPREG00000018455	61583.2747790303	7.34164786529586	6.84448730608195	genic	protein_coding	coding_2
ENSPREG00000018456	5655.0006173866	4.8385382266298	4.51088285352204	genic	protein_coding	coding_2
ENSPREG00000018457	1374.906	0.711368092987081	0.663195779985228	genic	protein_coding	coding_1
ENSPREG00000018458	38322.44	11.4862978151042	10.7084705003335	genic	protein_coding	coding_2
ENSPREG00000018459	1474.0802	1.96175063004053	1.82890510841323	genic	protein_coding	coding_1
ENSPREG00000018460	4137.555	1.40782982735857	1.31249462781077	genic	protein_coding	coding_1
ENSPREG00000018461	4228.65	1.78125166988419	1.66062914854447	genic	protein_coding	coding_1
ENSPREG00000018462	43	0.436666691722198	0.407096565147084	genic	protein_coding	coding_1
ENSPREG00000018463	7531.00006	10.0449529067444	9.36473036052272	genic	protein_coding	coding_2
ENSPREG00000018464	14806.488	12.8503497856275	11.9801518133552	genic	protein_coding	coding_2
ENSPREG00000018465	9902.257	9.92008885478334	9.24832183285779	genic	protein_coding	coding_2
ENSPREG00000018466	48	0.0867923421978666	0.0809149519750874	genic	protein_coding	coding_1
ENSPREG00000018467	41164.82524	25.9491976353496	24.1919739378572	genic	protein_coding	coding_2
ENSPREG00000018468	29589.96	24.33387888393	22.6860410884175	genic	protein_coding	coding_2
ENSPREG00000018469	360	0.354951001019868	0.330914484777411	genic	protein_coding	coding_1
ENSPREG00000018470	353	0.466180581225174	0.434611837707502	genic	protein_coding	coding_1
ENSPREG00000018471	5001.6928	3.68860265674115	3.43881844028315	genic	protein_coding	coding_2
ENSPREG00000018472	9351	21.3275856199154	19.8833275203678	genic	protein_coding	coding_2
ENSPREG00000018473	540.0001	0.62810458026749	0.585570692767013	genic	protein_coding	coding_1
ENSPREG00000018474	17265.69899	24.2933430613296	22.6482502642971	genic	protein_coding	coding_2
ENSPREG00000018475	4193.8562	30.9023549434057	28.8097141158178	genic	protein_coding	coding_2
ENSPREG00000018476	656.02777	2.00217064876627	1.86658797064742	genic	protein_coding	coding_1
ENSPREG00000018477	23520.7791055445	3.85125968158546	3.59046068221831	genic	protein_coding	coding_2
ENSPREG00000018478	15	0.0376623904184982	0.0351119745683586	genic	protein_coding	coding_1
ENSPREG00000018479	6616.5043	1.55181457972275	1.44672904328641	genic	protein_coding	coding_1
ENSPREG00000018480	9560.493	1.23020683571625	1.14689988207106	genic	protein_coding	coding_1
ENSPREG00000018481	1606795.08	4071.17047401202	3795.4795900781	genic	protein_coding	coding_3
ENSPREG00000018482	5116.8971	6.1150778666249	5.70097798229524	genic	protein_coding	coding_2
ENSPREG00000018483	26857.6715617895	14.8095647126789	13.8066929311168	genic	protein_coding	coding_2
ENSPREG00000018484	1126.002	0.328091614421572	0.305873957910112	genic	protein_coding	coding_1
ENSPREG00000018485	2243	1.70283735763886	1.58752488440298	genic	protein_coding	coding_1
ENSPREG00000018486	4127.4522	2.5433903760341	2.37115746526952	genic	protein_coding	coding_2
ENSPREG00000018487	14949.74926	10.616370506201	9.89745279255872	genic	protein_coding	coding_2
ENSPREG00000018488	10650.41017	3.50445500189097	3.26714086745583	genic	protein_coding	coding_2
ENSPREG00000018489	1059	1.68033752026222	1.56654868748659	genic	protein_coding	coding_1
ENSPREG00000018490	86.6038600137735	0.0873655620548629	0.0814493546196693	genic	protein_coding	coding_1
ENSPREG00000018491	315.1781	0.201732812918719	0.188071901918538	genic	protein_coding	coding_1
ENSPREG00000018492	15418.4172	5.54306933992222	5.16770463933175	genic	snoRNA	NA
ENSPREG00000018493	5191	3.76114982989958	3.50645287534264	genic	protein_coding	coding_2
ENSPREG00000018494	37813.999	66.6708075560057	62.156004261711	genic	protein_coding	coding_3
ENSPREG00000018495	590.38837	0.139469460542692	0.130024889477872	genic	protein_coding	coding_1
ENSPREG00000018496	0	0	0	genic	protein_coding	NA
ENSPREG00000018497	2149.18699931	0.735793637425158	0.685967279234169	genic	protein_coding	coding_1
ENSPREG00000018498	174	0.50628522890753	0.47200068514519	genic	protein_coding	coding_1
ENSPREG00000018499	12091.645	2.04593105357867	1.90738501522692	genic	snoRNA	NA
ENSPREG00000018500	4719.227	3.15494933167495	2.94130296742457	genic	protein_coding	coding_2
ENSPREG00000018501	5903	5.98431631892617	5.57907132458448	genic	snoRNA	NA
ENSPREG00000018502	18124	14.4083344306116	13.4326330983909	genic	protein_coding	coding_2
ENSPREG00000018503	66	0.060013681183375	0.0559496841291645	genic	protein_coding	coding_1
ENSPREG00000018504	121	2.77937512575065	2.59116183669938	genic	protein_coding	coding_2
ENSPREG00000018505	44400.925	14.2316149221363	13.2678806538867	genic	snoRNA	NA
ENSPREG00000018506	14093.2705	8.24729536615604	7.6888063114545	genic	protein_coding	coding_2
ENSPREG00000018507	1680.5855	1.17795042048552	1.09818215857485	genic	protein_coding	coding_1
ENSPREG00000018508	5480.1507	9.10909483604895	8.49224657994693	genic	protein_coding	coding_2
ENSPREG00000018509	1151.98134	1.01193887251482	0.943412554584488	genic	protein_coding	coding_1
ENSPREG00000018510	236	0.189725239885816	0.176877455833886	genic	protein_coding	coding_1
ENSPREG00000018511	24838.5921577	11.0315083111753	10.2844783607357	genic	protein_coding	coding_2
ENSPREG00000018512	2869.9412	1.57968129002637	1.47270868007028	genic	protein_coding	coding_1
ENSPREG00000018513	90248.009	17.4892429538375	16.3049091412257	genic	protein_coding	coding_2
ENSPREG00000018514	14529	7.10596632318302	6.62476560969081	genic	protein_coding	coding_2
ENSPREG00000018515	113.02376	0.0810485905969875	0.0755601548446859	genic	protein_coding	coding_1
ENSPREG00000018516	0	0	0	genic	protein_coding	NA
ENSPREG00000018517	736	5.30340862692753	4.94427323292876	genic	protein_coding	coding_2
ENSPREG00000018518	0	0	0	genic	protein_coding	NA
ENSPREG00000018519	59356.29082	11.6862537650861	10.8948858646411	genic	protein_coding	coding_2
ENSPREG00000018520	111.0864	0.120746333253355	0.112569651987146	genic	protein_coding	coding_1
ENSPREG00000018521	0	0	0	genic	snoRNA	NA
ENSPREG00000018522	4950.24983	0.722407188468535	0.673487331729436	genic	protein_coding	coding_1
ENSPREG00000018523	2734.474	3.85650056109883	3.59534666067438	genic	protein_coding	coding_2
ENSPREG00000018524	163.0067	0.0903889159355265	0.0842679734962046	genic	protein_coding	coding_1
ENSPREG00000018525	40946.00657	14.8610361511858	13.85467883482	genic	protein_coding	coding_2
ENSPREG00000018526	0	0	0	genic	protein_coding	NA
ENSPREG00000018527	31618	31.0593670879054	28.9560937365306	genic	protein_coding	coding_2
ENSPREG00000018528	13007.9985	5.4958509322126	5.12368376035315	genic	protein_coding	coding_2
ENSPREG00000018529	9589.6	2.85250423487235	2.65933880027382	genic	protein_coding	coding_2
ENSPREG00000018530	27885.86073	16.1862886964833	15.0901881360109	genic	protein_coding	coding_2
ENSPREG00000018531	24571.436	12.2838839298581	11.4520458036037	genic	protein_coding	coding_2
ENSPREG00000018532	986.37561	3.09992382604508	2.89000367035873	genic	protein_coding	coding_2
ENSPREG00000018533	18929.601	5.07238072361038	4.72889004095088	genic	protein_coding	coding_2
ENSPREG00000018534	17226.1888	7.70921015121601	7.18715906674579	genic	protein_coding	coding_2
ENSPREG00000018535	28	2.76275524098431	2.5756674146842	genic	protein_coding	coding_2
ENSPREG00000018536	2619	6.65107340256084	6.20067705655512	genic	protein_coding	coding_2
ENSPREG00000018537	542	1.57449668038666	1.46787516101337	genic	protein_coding	coding_1
ENSPREG00000018538	21722.716	5.41396630763799	5.04734418594865	genic	protein_coding	coding_2
ENSPREG00000018539	245884.3723	318.784672606639	297.197262121981	genic	protein_coding	coding_3
ENSPREG00000018540	1925	2.60955325989792	2.432839941336	genic	protein_coding	coding_2
ENSPREG00000018541	14656	11.3609140946259	10.5915774949826	genic	protein_coding	coding_2
ENSPREG00000018542	43416	31.3593391562795	29.2357523434043	genic	protein_coding	coding_2
ENSPREG00000018543	953	0.353089286761134	0.329178841792994	genic	protein_coding	coding_1
ENSPREG00000018544	70	0.152829406228266	0.142480128455909	genic	protein_coding	coding_1
ENSPREG00000018545	10547.1789496694	3.00175959982704	2.79848691382283	genic	protein_coding	coding_2
ENSPREG00000018546	11600.679	7.56457953737318	7.05232252613786	genic	protein_coding	coding_2
ENSPREG00000018547	53.61252	0.0464236843295424	0.0432799725518166	genic	protein_coding	coding_1
ENSPREG00000018548	7785.389	3.74576883849533	3.49211345150307	genic	protein_coding	coding_2
ENSPREG00000018549	34950	71.8347839974144	66.9702873560016	genic	snRNA	NA
ENSPREG00000018550	1201723.96274	1803.59391391211	1681.45842399383	genic	protein_coding	coding_3
ENSPREG00000018551	25686.215	6.63101233934885	6.18197448527678	genic	protein_coding	coding_2
ENSPREG00000018552	18740.019726	3.85189986061285	3.59105750970269	genic	protein_coding	coding_2
ENSPREG00000018553	15075.876	3.19209099398635	2.97592947647014	genic	protein_coding	coding_2
ENSPREG00000018554	3203.99993	3.65173121166832	3.40444384994754	genic	protein_coding	coding_2
ENSPREG00000018555	39915	57.8449103203827	53.9277777514804	genic	protein_coding	coding_3
ENSPREG00000018556	109	0.166705564298374	0.15541662302915	genic	protein_coding	coding_1
ENSPREG00000018557	0	0	0	genic	protein_coding	NA
ENSPREG00000018558	20373	13.5632543338778	12.644780003167	genic	protein_coding	coding_2
ENSPREG00000018559	3553.23385552164	1.54325372531156	1.43874791147218	genic	protein_coding	coding_1
ENSPREG00000018560	159.7582	0.128746274301201	0.120027854281241	genic	protein_coding	coding_1
ENSPREG00000018561	62	0.0987293157440598	0.0920435794180028	genic	protein_coding	coding_1
ENSPREG00000018562	10876	13.7964266214974	12.8621623663674	genic	protein_coding	coding_2
ENSPREG00000018563	21	1.68771086398481	1.57342272427487	genic	protein_coding	coding_1
ENSPREG00000018564	15201.843	17.8730918146601	16.662764585066	genic	snoRNA	NA
ENSPREG00000018565	225.91052	0.178319050389976	0.166243668890211	genic	protein_coding	coding_1
ENSPREG00000018566	9013.7616	1.59361540040798	1.48569920254948	genic	protein_coding	coding_1
ENSPREG00000018567	5930	5.88679563997482	5.48815453568234	genic	protein_coding	coding_2
ENSPREG00000018568	7759.758	2.28260174857556	2.12802888120216	genic	protein_coding	coding_2
ENSPREG00000018569	12464.7901954563	2.26978694679228	2.11608187015711	genic	protein_coding	coding_2
ENSPREG00000018570	3910.00035701695	5.7852982881754	5.39353036564064	genic	protein_coding	coding_2
ENSPREG00000018571	25206.9962240066	60.4745571791726	56.379350596529	genic	protein_coding	coding_3
ENSPREG00000018572	3760	2.69507882327148	2.51257389801663	genic	protein_coding	coding_2
ENSPREG00000018573	15434.239	3.06331671119582	2.85587551037406	genic	protein_coding	coding_2
ENSPREG00000018574	64	0.119218900744605	0.111145653913572	genic	protein_coding	coding_1
ENSPREG00000018575	432.0375	0.246488424903352	0.229796760387	genic	protein_coding	coding_1
ENSPREG00000018576	9886.27508	2.76726681274756	2.57987347253807	genic	protein_coding	coding_2
ENSPREG00000018577	15061	16.1858930691134	15.0898192996732	genic	protein_coding	coding_2
ENSPREG00000018578	25065.2393	16.7670334840277	15.631606139074	genic	protein_coding	coding_2
ENSPREG00000018579	6809.4022	3.60541202201334	3.36126129591629	genic	pseudogene	NA
ENSPREG00000018580	28721.621	12.4873355768221	11.641720143833	genic	protein_coding	coding_2
ENSPREG00000018581	0	0	0	genic	protein_coding	NA
ENSPREG00000018582	305.2376	0.188252592855495	0.175504533284302	genic	protein_coding	coding_1
ENSPREG00000018583	172.26547	0.340764428946523	0.317688596767742	genic	protein_coding	coding_1
ENSPREG00000018584	497595.33	141.589610488696	132.001467442202	genic	protein_coding	coding_3
ENSPREG00000018585	32985	16.3461666202928	15.2392394716395	genic	protein_coding	coding_2
ENSPREG00000018586	24390.7559	37.1751824851321	34.6577593054461	genic	protein_coding	coding_2
ENSPREG00000018587	26225.5878	6.51817432449166	6.07677761742044	genic	protein_coding	coding_2
ENSPREG00000018588	204	10.7427133136509	10.0152399375801	genic	protein_coding	coding_2
ENSPREG00000018589	50.29276	0.0417149316307226	0.0388900864300783	genic	protein_coding	coding_1
ENSPREG00000018590	1908.9798	3.45317959221418	3.21933771793326	genic	protein_coding	coding_2
ENSPREG00000018591	10619.9101	2.55001936691668	2.37733755518673	genic	snoRNA	NA
ENSPREG00000018592	5313.38987	3.550792147229	3.31034016125	genic	protein_coding	coding_2
ENSPREG00000018593	630.904239547	1.52239117764636	1.41929813053922	genic	protein_coding	coding_1
ENSPREG00000018594	2578	2.3006829872468	2.14488569738761	genic	protein_coding	coding_2
ENSPREG00000018595	12013.095	2.47056866334685	2.30326708190599	genic	protein_coding	coding_2
ENSPREG00000018596	51196.9859	30.0406158673093	28.0063301513843	genic	protein_coding	coding_2
ENSPREG00000018597	16625.605689019	2.07399502909306	1.93354855884693	genic	protein_coding	coding_1
ENSPREG00000018598	13779	69.9343403956364	65.1985376961221	genic	protein_coding	coding_3
ENSPREG00000018599	396866.326	232.73546695805	216.975123091826	genic	protein_coding	coding_3
ENSPREG00000018600	4489	5.2021290530429	4.84985209335114	genic	protein_coding	coding_2
ENSPREG00000018601	33633.915	53.0006791853691	49.4115875010521	genic	protein_coding	coding_2
ENSPREG00000018602	128	0.203454748050996	0.189677231317472	genic	protein_coding	coding_1
ENSPREG00000018603	1593.22363	4.92592948163498	4.59235616122086	genic	protein_coding	coding_2
ENSPREG00000018604	17240.51952	6.63559045811032	6.18624258370965	genic	protein_coding	coding_2
ENSPREG00000018605	6864.021	1.10422676245395	1.02945090766042	genic	protein_coding	coding_1
ENSPREG00000018606	0	0	0	genic	protein_coding	NA
ENSPREG00000018607	1631	2.24600466738371	2.09391007541725	genic	protein_coding	coding_2
ENSPREG00000018608	7880	7.11630750139825	6.63440650562079	genic	protein_coding	coding_2
ENSPREG00000018609	28835.55568	27.0101539800661	25.181084607145	genic	protein_coding	coding_2
ENSPREG00000018610	7788	24.787693422191	23.1091242849197	genic	protein_coding	coding_2
ENSPREG00000018611	1545.99975025764	2.01288546330512	1.87657720105505	genic	protein_coding	coding_1
ENSPREG00000018612	7832	3.98746207766089	3.71743974578835	genic	protein_coding	coding_2
ENSPREG00000018613	23549.92816371	4.93145105143854	4.59750382222605	genic	protein_coding	coding_2
ENSPREG00000018614	10832.291	2.58974830734878	2.41437613745882	genic	protein_coding	coding_2
ENSPREG00000018615	1742.971	7.61329259155337	7.09773683735164	genic	protein_coding	coding_2
ENSPREG00000018616	76064	674.437106108237	628.765679886285	genic	protein_coding	coding_3
ENSPREG00000018617	2330	28.6051741199143	26.6680934232095	genic	protein_coding	coding_2
ENSPREG00000018618	836.659	0.728476161140024	0.679145326660972	genic	protein_coding	coding_1
ENSPREG00000018619	3748	7.04033650735308	6.56358010344065	genic	protein_coding	coding_2
ENSPREG00000018620	2579	4.54312130323546	4.23547092703449	genic	protein_coding	coding_2
ENSPREG00000018621	301.00012726	0.150488834131403	0.140298054853376	genic	protein_coding	coding_1
ENSPREG00000018622	26858	41.3109140209103	38.5134280214307	genic	protein_coding	coding_2
ENSPREG00000018623	9867.379	11.3708761312975	10.6008649240165	genic	protein_coding	coding_2
ENSPREG00000018624	5019.4415	2.08024274057051	1.93937318877799	genic	protein_coding	coding_1
ENSPREG00000018625	16107	39.2644730086336	36.6055675808087	genic	protein_coding	coding_2
ENSPREG00000018626	457.22852	0.546984526761265	0.509943914327172	genic	protein_coding	coding_1
ENSPREG00000018627	19715.689	8.87795992287999	8.27676362459362	genic	protein_coding	coding_2
ENSPREG00000018628	6586.22085212055	1.00188987367399	0.93404405227181	genic	protein_coding	coding_1
ENSPREG00000018629	0	0	0	genic	protein_coding	NA
ENSPREG00000018630	23148.45317914	19.7853327180978	18.4455126587811	genic	protein_coding	coding_2
ENSPREG00000018631	3836.8455	2.00454300949191	1.86879968022135	genic	protein_coding	coding_1
ENSPREG00000018632	26882.8178	4.16621742390025	3.884090165514	genic	protein_coding	coding_2
ENSPREG00000018633	95280.423	178.120590941079	166.058648687163	genic	protein_coding	coding_3
ENSPREG00000018634	3399.972	3.06746994451085	2.85974749568655	genic	protein_coding	coding_2
ENSPREG00000018635	11543	18.4856228605683	17.2338163496321	genic	protein_coding	coding_2
ENSPREG00000018636	8017.236	12.9327596891966	12.0569810959936	genic	protein_coding	coding_2
ENSPREG00000018637	29245.851	8.83605739904721	8.23769864930081	genic	protein_coding	coding_2
ENSPREG00000018638	8038.3944	9.89394113838264	9.22394478341719	genic	protein_coding	coding_2
ENSPREG00000018639	5907.9182	5.83895176216989	5.44355054209426	genic	protein_coding	coding_2
ENSPREG00000018640	11235.9995	12.3846599514367	11.5459974903514	genic	protein_coding	coding_2
ENSPREG00000018641	10087.008	3.6345701129726	3.388444863843	genic	protein_coding	coding_2
ENSPREG00000018642	2211.06	4.3771984004502	4.08078396536881	genic	protein_coding	coding_2
ENSPREG00000018643	46822.369	14.5298645413227	13.5459334521168	genic	protein_coding	coding_2
ENSPREG00000018644	1680	1.60460808918828	1.49594749015424	genic	protein_coding	coding_1
ENSPREG00000018645	33349.0062600562	230.630545356759	215.012742241551	genic	protein_coding	coding_3
ENSPREG00000018646	9454	78.1776471258233	72.8836254734327	genic	protein_coding	coding_3
ENSPREG00000018647	21	0.0295821730294798	0.0275789320737782	genic	protein_coding	coding_1
ENSPREG00000018648	6974.15358010208	2.53138839063757	2.35996822843856	genic	protein_coding	coding_2
ENSPREG00000018649	14589	10.3877364917354	9.68430138044245	genic	protein_coding	coding_2
ENSPREG00000018650	2751.6011	2.78235889812551	2.59394355444434	genic	protein_coding	coding_2
ENSPREG00000018651	6549.998	13.9830943178091	13.0361893288836	genic	protein_coding	coding_2
ENSPREG00000018652	6955.0462	3.79877302152458	3.54152830557525	genic	protein_coding	coding_2
ENSPREG00000018653	33157.38	41.006048538887	38.2292073723263	genic	protein_coding	coding_2
ENSPREG00000018654	887.544	0.378817143271064	0.353164463349064	genic	protein_coding	coding_1
ENSPREG00000018655	1407	3.04810868428361	2.84169733824417	genic	protein_coding	coding_2
ENSPREG00000018656	26495.28748	18.6102629620247	17.3500160922376	genic	protein_coding	coding_2
ENSPREG00000018657	2343	2.8426742616908	2.65017449167516	genic	protein_coding	coding_2
ENSPREG00000018658	3740.00029992688	1.13954120116058	1.06237392874285	genic	protein_coding	coding_1
ENSPREG00000018659	20797	12.2348322155681	11.4063157656123	genic	protein_coding	coding_2
ENSPREG00000018660	2532	4.1789803941024	3.89598885490082	genic	protein_coding	coding_2
ENSPREG00000018661	39393.989	18.6599386592815	17.396327858415	genic	protein_coding	coding_2
ENSPREG00000018662	10153.90746	1.94618270168944	1.81439140659367	genic	protein_coding	coding_1
ENSPREG00000018663	126226.899330846	42.1692806460322	39.3136679099961	genic	protein_coding	coding_2
ENSPREG00000018664	71104.63	9.72788777323965	9.06913619402327	genic	protein_coding	coding_2
ENSPREG00000018665	112401	102.169596406772	95.2508916941194	genic	protein_coding	coding_3
ENSPREG00000018666	7455.9656	5.98902764582971	5.58346361059136	genic	scaRNA	NA
ENSPREG00000018667	189.7698	0.0745748525787252	0.0695248044026755	genic	protein_coding	coding_1
ENSPREG00000018668	1363.7352	3.36036749091559	3.13281065196053	genic	protein_coding	coding_2
ENSPREG00000018669	21468.297	5.08271417518139	4.73852373346836	genic	protein_coding	coding_2
ENSPREG00000018670	10235.2814	4.18367343410984	3.90036409236075	genic	protein_coding	coding_2
ENSPREG00000018671	3864.39792	1.90672500537515	1.77760570037273	genic	protein_coding	coding_1
ENSPREG00000018672	12743.8479150073	3.62616425070308	3.38060822843689	genic	protein_coding	coding_2
ENSPREG00000018673	840	8.96292571309356	8.35597571474536	genic	protein_coding	coding_2
ENSPREG00000018674	2565.76627153654	4.07849405546511	3.80230723439042	genic	protein_coding	coding_2
ENSPREG00000018675	5337.99861669842	1.60959494710995	1.50059664881294	genic	protein_coding	coding_1
ENSPREG00000018676	3468	3.57809558238245	3.33579466666202	genic	protein_coding	coding_2
ENSPREG00000018677	12369.156	9.4407400784614	8.80143352182473	genic	protein_coding	coding_2
ENSPREG00000018678	224	0.513787174697179	0.478994615345915	genic	protein_coding	coding_1
ENSPREG00000018679	406	10.2630396774392	9.56804876546843	genic	protein_coding	coding_2
ENSPREG00000018680	6403.9813	3.34215504696826	3.11583151543731	genic	protein_coding	coding_2
ENSPREG00000018681	10086.206	5.5668800682524	5.1899029564936	genic	protein_coding	coding_2
ENSPREG00000018682	84798.985357405	44.4847311309961	41.4723210820056	genic	protein_coding	coding_2
ENSPREG00000018683	23279	20.7082849553454	19.3059645611152	genic	protein_coding	coding_2
ENSPREG00000018684	43538.391	9.48314024490658	8.84096244044553	genic	protein_coding	coding_2
ENSPREG00000018685	1604.00672	2.96186027939875	2.76128948932041	genic	protein_coding	coding_2
ENSPREG00000018686	1960.3337	1.16101345383488	1.08239212677669	genic	protein_coding	coding_1
ENSPREG00000018687	3661.00989	2.31858742369651	2.16157768401664	genic	protein_coding	coding_2
ENSPREG00000018688	7561.751	4.93754486649066	4.60318497726577	genic	protein_coding	coding_2
ENSPREG00000018689	6274.9806	3.77136788560156	3.51597898635046	genic	protein_coding	coding_2
ENSPREG00000018690	10336.416	22.4885816301371	20.9657033847751	genic	protein_coding	coding_2
ENSPREG00000018691	317.18864	0.664030559682415	0.619063842339924	genic	protein_coding	coding_1
ENSPREG00000018692	33153	33.4255845343282	31.1620760408614	genic	protein_coding	coding_2
ENSPREG00000018693	80261.0192	72.7903093980923	67.8611066373913	genic	protein_coding	coding_3
ENSPREG00000018694	3604.36232	5.81341492807136	5.41974300732388	genic	protein_coding	coding_2
ENSPREG00000018695	1127.273	0.37005926495623	0.344999649665007	genic	protein_coding	coding_1
ENSPREG00000018696	700.99123	1.30439664653815	1.21606571891424	genic	protein_coding	coding_1
ENSPREG00000018697	55259.35	53.1382810730688	49.539871285692	genic	protein_coding	coding_2
ENSPREG00000018698	8020.9318	10.8066473766507	10.0748445237245	genic	protein_coding	coding_2
ENSPREG00000018699	198095	210.416907152794	196.167928020649	genic	protein_coding	coding_3
ENSPREG00000018700	3508.999266865	2.98298903717926	2.78098745319382	genic	protein_coding	coding_2
ENSPREG00000018701	6504	19.2655392472955	17.9609184807481	genic	protein_coding	coding_2
