gene_id	est_counts	tpm	fpkm	type	biotype	classification
10_34333321_34337725	719.31669411	0.0385265668453629	0.026425381482205	intergenic	NA	intergenic_1
10_34408883_34428882	142418.38056	1.69452022775525	1.16227183251172	intergenic	NA	intergenic_3
10_3444736_3447169	4265.04279	0.463603644902284	0.317985851743705	intergenic	NA	intergenic_3
10_34467008_34471637	137421.58776	7.34782352213085	5.03987392428656	intergenic	NA	intergenic_3
10_34507600_34510764	1178.29643	0.0919838627775424	0.0630917536426145	intergenic	NA	intergenic_1
10_34510915_34512634	179.0639065	0.0344633232069458	0.0236384016915767	intergenic	NA	intergenic_1
10_34516468_34518140	1	0.000222804137992096	0.000152821411933402	intergenic	NA	intergenic_3
10_34518637_34523297	2130.7880164389	0.116219131159552	0.079714730065319	intergenic	NA	intergenic_2
10_34574163_34594162	4314.60564	0.0498418631104318	0.0341865459168348	intergenic	NA	intergenic_1
10_34610501_34617265	162250.9094	5.9509937599929	4.08178805387022	intergenic	NA	intergenic_3
10_34660099_34670924	5793.41061	0.129893057430423	0.08909367938924	intergenic	NA	intergenic_2
10_34743021_34753936	3109.09398	0.0682831937809616	0.046835459067187	intergenic	NA	intergenic_1
10_34764265_34766184	3723.059115	0.519058840536022	0.356022583790809	intergenic	NA	intergenic_3
10_34770149_34773892	53558.61786	3.4735772902448	2.38252750033684	intergenic	NA	intergenic_3
10_34779836_34781478	2119.7437831	0.348140001256296	0.238789310745976	intergenic	NA	intergenic_3
10_34781586_34783482	3845.86522	0.511743750766338	0.351005161955212	intergenic	NA	intergenic_3
10_34827126_34841027	3260.6289	0.056220205421946	0.0385614524451629	intergenic	NA	intergenic_1
10_34898179_34910839	27721.93042	0.511778003129539	0.351028655659385	intergenic	NA	intergenic_3
10_34914501_34916322	2265.7267047	0.348818729556889	0.239254850650891	intergenic	NA	intergenic_3
10_34916996_34920240	690.012282	0.05378579983461	0.0368916930662395	intergenic	NA	intergenic_1
10_34923466_34926795	1652.164201	0.122913638967014	0.0843064945834983	intergenic	NA	intergenic_2
10_34947996_34950414	1782.02192	0.187976608188027	0.128933200849104	intergenic	NA	intergenic_2
10_34985088_35005087	6720.765117	0.0770840220790054	0.0528719493173737	intergenic	NA	intergenic_1
10_35017618_35018654	25747.956357	7.30549360185101	5.01083982176721	intergenic	NA	intergenic_3
10_35033673_35034828	8402.80461	2.05387616694347	1.40875415778769	intergenic	NA	intergenic_3
10_35054991_35063634	2881.13682	0.0809837630583384	0.0555467825947401	intergenic	NA	intergenic_1
10_3509304_3528221	11848.8232	0.148128442273001	0.101601334246578	intergenic	NA	intergenic_2
10_35114523_35124882	3494.9419	0.0790201423173777	0.0541999346553809	intergenic	NA	intergenic_1
10_35261445_35270551	8344.353897	0.217411614201489	0.149122678566097	intergenic	NA	intergenic_2
10_35298283_35306280	2078.80791	0.0609806223462123	0.041826623560539	intergenic	NA	intergenic_1
10_3546489_3551009	1498.99923	0.0868228798974505	0.0595518342416214	intergenic	NA	intergenic_1
10_35468838_35484543	10706.63449	0.156635474335719	0.107436309588164	intergenic	NA	intergenic_2
10_35504468_35519076	9454.35092	0.149678001130527	0.10266417704032	intergenic	NA	intergenic_2
10_35530254_35533698	706.3735847	0.049878423788215	0.0342116228945355	intergenic	NA	intergenic_1
10_3558535_3562836	1653.6066077	0.0949135317480459	0.0651012142953861	intergenic	NA	intergenic_1
10_3562937_3574383	2880.9061107547	0.0603451853598535	0.041390777178487	intergenic	NA	intergenic_1
10_35704729_35710504	19170.9066	0.796479983062384	0.546305812294223	intergenic	NA	intergenic_3
10_35715539_35717022	502.5906193	0.0881856063329614	0.060486528632087	intergenic	NA	intergenic_1
10_35719771_35726282	5417.57835	0.191450730113314	0.131316101914747	intergenic	NA	intergenic_2
10_35742150_35744618	81273.87412	8.19048691047202	5.61785694538938	intergenic	NA	intergenic_3
10_3577045_3578534	199.282300963	0.035302562481477	0.0242140361121923	intergenic	NA	intergenic_1
10_35817070_35818616	523.060253	0.0896458833600029	0.0614881329967885	intergenic	NA	intergenic_1
10_35827304_35829876	2170.025304	0.202943047029877	0.13919868485689	intergenic	NA	intergenic_2
10_35838690_35841807	2463.571819	0.198486075672052	0.136141647128651	intergenic	NA	intergenic_2
10_35841908_35849900	786.08628	0.0231733808154571	0.0158946274849447	intergenic	NA	intergenic_1
10_35851548_35858689	12904.87471	0.434618266993353	0.298104774051949	intergenic	NA	intergenic_3
10_35883474_35885010	720.940081	0.124843692516054	0.0856303187778311	intergenic	NA	intergenic_2
10_35916240_35918221	1459.68425	0.178676816025795	0.122554471164245	intergenic	NA	intergenic_2
10_35947952_35950795	1552.979231	0.144877356097362	0.0993714134553581	intergenic	NA	intergenic_2
10_35955477_35959448	118839.31084	6.9878764054765	4.79298611024411	intergenic	NA	intergenic_3
10_35970373_35972553	5597.9770123	0.654461403644639	0.448895234452236	intergenic	NA	intergenic_3
10_35999911_36001822	223.2774	0.0279289942459609	0.0191565038827915	intergenic	NA	intergenic_1
10_36007358_36015099	7310.27428	0.223750985163078	0.153470854636123	intergenic	NA	intergenic_2
10_3618862_3638861	5585.72837	0.066626728363845	0.0456992890384616	intergenic	NA	intergenic_1
10_36207800_36211474	3566.1002731	0.247973464628934	0.170085059138155	intergenic	NA	intergenic_3
10_36227917_36230956	15110.87853	1.26448991899458	0.867313940117042	intergenic	NA	intergenic_3
10_36256480_36262677	7041.95237	0.253261029046669	0.173711800846318	intergenic	NA	intergenic_3
10_36269979_36273362	6546.07817	0.457420929292032	0.313745125616911	intergenic	NA	intergenic_3
10_36279779_36284178	11323.93117	0.664235203590176	0.455599086189876	intergenic	NA	intergenic_3
10_36293891_36300137	16083.39323	0.626471276380402	0.42969679941748	intergenic	NA	intergenic_3
10_36348077_36368076	11830.86185	0.139749020339909	0.0958538867236492	intergenic	NA	intergenic_2
10_36385446_36397752	3127.05785	0.0616028554919752	0.0422534134251447	intergenic	NA	intergenic_1
10_36413886_36419567	26238.03773	1.11144612009818	0.762341161578121	intergenic	NA	intergenic_3
10_36420082_36425727	386.69353	0.016934591698981	0.0116154405267184	intergenic	NA	intergenic_1
10_36425859_36429507	354.319253	0.0237620401652709	0.0162983890748193	intergenic	NA	intergenic_1
10_36460705_36479093	3868.14224	0.0491350669188538	0.0337017542387289	intergenic	NA	intergenic_1
10_36479194_36480704	1233.3775131	0.213855853827024	0.146683781668492	intergenic	NA	intergenic_2
10_36493355_36505843	69998.5683	1.35329440826129	0.92822496070251	intergenic	NA	intergenic_3
10_36535199_36545351	13332.61857	0.317987906521784	0.218107981702431	intergenic	NA	intergenic_3
10_36547348_36551061	5969.05656	0.434568263193974	0.298070476433906	intergenic	NA	intergenic_3
10_36552257_36553519	1626.96751	0.35783803294333	0.245441193016851	intergenic	NA	intergenic_3
10_36644093_36650858	20922.21973	0.717108533493777	0.491864915910576	intergenic	NA	intergenic_3
10_36651337_36653766	5853.7957767	0.563452805234697	0.386472414874349	intergenic	NA	intergenic_3
10_36653867_36655912	202965.65	24.0466770832883	16.4936216054707	intergenic	NA	intergenic_3
10_3666528_3667719	7055.517482	1.69497574717972	1.16258427339472	intergenic	NA	intergenic_3
10_36676005_36677284	520.44044	0.116606207211472	0.0799802256225973	intergenic	NA	intergenic_2
10_3668135_3671881	13942.6856	0.924794836088099	0.634317000902006	intergenic	NA	intergenic_3
10_36742490_36753284	8153.91377	0.177240964951606	0.121569620566491	intergenic	NA	intergenic_2
10_3674995_3678692	464378.9415	30.4694267975599	20.8989871820503	intergenic	NA	intergenic_3
10_36753385_36756335	2750.080297	0.229631329029085	0.157504183910684	intergenic	NA	intergenic_2
10_36756591_36758104	1449.681143	0.247011420873374	0.169425193094412	intergenic	NA	intergenic_3
10_36758471_36761488	6088.910065	0.519639448198109	0.356420822726131	intergenic	NA	intergenic_3
10_36763367_36769953	2156.30811	0.0789588274038675	0.0541578787414303	intergenic	NA	intergenic_1
10_36786454_36803535	32037.92807	0.443307524875012	0.304064738126655	intergenic	NA	intergenic_3
10_36808268_36821736	202728.54273	3.62564709868917	2.48683221859004	intergenic	NA	intergenic_3
10_36823109_36825617	879.623875	0.0902610956041567	0.0619101072232889	intergenic	NA	intergenic_1
10_36856069_36874204	6368.02106014601	0.0835958451693373	0.057338410344055	intergenic	NA	intergenic_1
10_36894750_36905130	4978.67828	0.116290903249465	0.0797639585590843	intergenic	NA	intergenic_2
10_36906899_36912784	9505.283714	0.38165492060084	0.261777201999813	intergenic	NA	intergenic_3
10_36939498_36943100	3042.862215	0.213429825325215	0.14639156861645	intergenic	NA	intergenic_2
10_36953260_36954801	12321.32455	2.11649725706714	1.45170597859205	intergenic	NA	intergenic_3
10_36959364_36964437	16945.262002	0.821123927717552	0.563209099871157	intergenic	NA	intergenic_3
10_37040439_37043486	8310.24613	0.673446286521671	0.461916970191996	intergenic	NA	intergenic_3
10_37043644_37045014	1408.8768452	0.291760716548079	0.200118745780029	intergenic	NA	intergenic_3
10_37049716_37054124	1192.45798	0.0661552213714248	0.0453758822787512	intergenic	NA	intergenic_1
10_37075603_37076992	5964.30497	1.19097789542808	0.816892025440065	intergenic	NA	intergenic_3
10_37079430_37081944	976.541542	0.0983894293879122	0.0674853333240874	intergenic	NA	intergenic_2
10_37082160_37086796	1258.042333	0.064236169440231	0.0440596040967499	intergenic	NA	intergenic_1
10_37087072_37093441	1318.31963	0.0494110278389489	0.0338910359003149	intergenic	NA	intergenic_1
10_37095606_37097358	4419.4116	0.648716636052433	0.444954896976542	intergenic	NA	intergenic_3
10_37097459_37108062	118808.6535	2.56278228297813	1.75781298539672	intergenic	NA	intergenic_3
10_37171493_37182643	3088.65387	0.0655238942814317	0.0449428548756065	intergenic	NA	intergenic_1
10_37182744_37191492	1450.7905904	0.0386286330220635	0.0264953886973967	intergenic	NA	intergenic_1
10_3718613_3719663	490.916447	0.121369873273938	0.0832476253226469	intergenic	NA	intergenic_2
10_3721129_3737053	40058.51068	0.59403293263307	0.40744733162517	intergenic	NA	intergenic_3
10_37356606_37376605	10829.7627	0.126936658362112	0.0870658845559417	intergenic	NA	intergenic_2
10_3737484_3738612	2275.9454194	0.581497406362098	0.398849211135477	intergenic	NA	intergenic_3
10_37430248_37441681	2614.29738	0.0559581985162481	0.0383817418454144	intergenic	NA	intergenic_1
10_37460206_37480205	26420.29252	0.313137982129381	0.214781417393093	intergenic	NA	intergenic_3
10_37540178_37548584	200202.971	5.56354150932483	3.8160344617804	intergenic	NA	intergenic_3
10_37645793_37665792	9210.09372	0.108792424167681	0.0746207499501313	intergenic	NA	intergenic_2
10_3766146_3786145	9693.96217	0.115195572889261	0.0790126712011003	intergenic	NA	intergenic_2
10_37717757_37719268	207.864186	0.036614136127454	0.0251136447919913	intergenic	NA	intergenic_1
10_37727029_37731436	2331.99745	0.123463374498065	0.0846835583167047	intergenic	NA	intergenic_2
10_37731537_37737756	1336.14573	0.050102232075149	0.0343651330524702	intergenic	NA	intergenic_1
10_37899291_37909617	14641.42979	0.339342258559108	0.232754936910159	intergenic	NA	intergenic_3
10_379477_388277	11569.49821	0.306764871512144	0.21041009928513	intergenic	NA	intergenic_3
10_38018493_38030628	93002.67462	1.80806667237936	1.2401533662384	intergenic	NA	intergenic_3
10_38044000_38045374	693.104904	0.13060744340554	0.0895836769017037	intergenic	NA	intergenic_2
10_38045475_38047482	1245.17057	0.149921888028566	0.102831459122451	intergenic	NA	intergenic_2
10_38059014_38066069	235116.764	8.47917483802659	5.81586806445837	intergenic	NA	intergenic_3
10_38074925_38077990	2510.576185	0.203655963217494	0.139687674241753	intergenic	NA	intergenic_2
10_38087380_38092759	2305.35229	0.103489953067678	0.0709837837450095	intergenic	NA	intergenic_2
10_38094941_38097618	1960.20223	0.19010661532067	0.130394173254609	intergenic	NA	intergenic_2
10_38097719_38099959	1815.51827	0.201447227581592	0.138172701936894	intergenic	NA	intergenic_2
10_38137915_38142814	189479.9768	9.33779113861713	6.40479319191689	intergenic	NA	intergenic_3
10_38199557_38214196	90595.97402	1.45374194535924	0.997121950600814	intergenic	NA	intergenic_3
10_38215833_38219453	2514.318141	0.173750282082981	0.119175360345821	intergenic	NA	intergenic_2
10_3821926_3825314	297.930192	0.0216860257804733	0.0148744503080713	intergenic	NA	intergenic_1
10_38229307_38249306	171248.9306	2.05397266735758	1.40882034744497	intergenic	NA	intergenic_3
10_38316960_38330788	410120.18249	6.89999347033888	4.73270718385784	intergenic	NA	intergenic_3
10_3848015_3850526	6362.92017	0.637676875485924	0.437382722543946	intergenic	NA	intergenic_3
10_38605911_38611316	6277.61044	0.280266909111081	0.192235140489561	intergenic	NA	intergenic_3
10_38621867_38625910	1420.972331	0.0871245751440179	0.0597587670839354	intergenic	NA	intergenic_1
10_3871778_3879775	82003.31782	2.52237419285099	1.73009706664218	intergenic	NA	intergenic_3
10_38863260_38864510	644.5115735	0.137996217968999	0.0946516391551051	intergenic	NA	intergenic_2
10_38864914_38867597	61181.69552	5.13205292911132	3.52007634064485	intergenic	NA	intergenic_3
10_38868439_38870979	3592.56815	0.333104367958168	0.228476366243956	intergenic	NA	intergenic_3
10_38871080_38876741	9917.12473	0.420337324502411	0.28830947215642	intergenic	NA	intergenic_3
10_38892069_38893565	225953.23122	39.2427292723793	26.9165974634548	intergenic	NA	intergenic_3
10_38893666_38902019	120520.91478	3.18615176951774	2.18538226641501	intergenic	NA	intergenic_3
10_38923283_38928439	63630.31664	2.83358851476812	1.94355904503218	intergenic	NA	intergenic_3
10_38929242_38930851	11854.30249	1.83248864118092	1.25690440052386	intergenic	NA	intergenic_3
10_3897157_3900589	4667.232	0.323028110926573	0.221565059118112	intergenic	NA	intergenic_3
10_3902438_3907512	2646.45286	0.129415396978722	0.0887660519703262	intergenic	NA	intergenic_2
10_39096117_39098596	37109.18316	3.78208870405806	2.59413555340713	intergenic	NA	intergenic_3
10_39105392_39107813	2300.976763	0.234909791547939	0.161124682624211	intergenic	NA	intergenic_2
10_39114929_39119987	36362.03405	1.69874843983581	1.16517196419657	intergenic	NA	intergenic_3
10_39158651_39178650	5369.175	0.0621097508532669	0.042601093075591	intergenic	NA	intergenic_1
10_39187480_39193408	14126.21098	0.570415950058179	0.391248437586543	intergenic	NA	intergenic_3
10_39198103_39200543	1813.5375	0.188203745443386	0.129088994347283	intergenic	NA	intergenic_2
10_39212528_39216921	3555.585102	0.196229390689741	0.134593786355536	intergenic	NA	intergenic_2
10_39229669_39232520	4611.244155	0.382107703880678	0.262087766160552	intergenic	NA	intergenic_3
10_39261096_39271648	5529.21051	0.124273675336087	0.0852393438567457	intergenic	NA	intergenic_2
10_39273473_39281095	2322.2558	0.0723246305834895	0.0496074815438245	intergenic	NA	intergenic_1
10_39323184_39325535	252.58026	0.0372983618621754	0.0255829553883009	intergenic	NA	intergenic_1
10_39326776_39328507	980.053884084249	0.154150449260563	0.105731830290348	intergenic	NA	intergenic_2
10_39338355_39339812	2410.08008	0.440421242067724	0.302085036053685	intergenic	NA	intergenic_3
10_39412483_39432482	11711.55325	0.139573229729696	0.0957333119017473	intergenic	NA	intergenic_2
10_3948050_3955099	2053.556762	0.0696195414267872	0.0477520602394515	intergenic	NA	intergenic_1
10_39514927_39527640	3148.88193	0.0559066760107384	0.0383464025464708	intergenic	NA	intergenic_1
10_39527741_39534067	2756.6602	0.0994509049222922	0.0682133996488811	intergenic	NA	intergenic_2
10_39573239_39575633	543.00959	0.0506417840111636	0.0347352118553875	intergenic	NA	intergenic_1
10_39575734_39577826	2009.4473	0.228486957062099	0.156719258902792	intergenic	NA	intergenic_2
10_39582333_39584664	2817.2395	0.316361188412702	0.216992215359454	intergenic	NA	intergenic_3
10_39623825_39632967	2169.7442	0.0604242009061223	0.0414449739607116	intergenic	NA	intergenic_1
10_3962945_3970497	2367.01851	0.0762990550680618	0.0523335402554296	intergenic	NA	intergenic_1
10_39673086_39678910	1152.1230675	0.0492901432536028	0.0338081211340989	intergenic	NA	intergenic_1
10_39694684_39700205	1943.82243	0.0871580111385618	0.0597817008406492	intergenic	NA	intergenic_1
10_39731895_39734085	491.69211	0.0523849653039499	0.0359308603241289	intergenic	NA	intergenic_1
10_39740899_39742401	78.89378	0.0129532855741286	0.00888466169638706	intergenic	NA	intergenic_3
10_39745646_39747989	96.7038926	0.0102432202014633	0.00702582720428604	intergenic	NA	intergenic_3
10_39750449_39751664	26	0.0057290665729089	0.00392956814277596	intergenic	NA	intergenic_3
10_39779294_39783695	237.48153	0.0130622583880186	0.0089594061756912	intergenic	NA	intergenic_3
10_39786625_39788654	125.66746	0.0167769164940985	0.0115072910656977	intergenic	NA	intergenic_1
10_39810520_39811583	390.1351	0.100373529462245	0.0688462280431407	intergenic	NA	intergenic_2
10_39811745_39813154	1786.6673935	0.334185459352841	0.229217887092051	intergenic	NA	intergenic_3
10_39813255_39821769	15848.23264	0.427746691933839	0.293391559062922	intergenic	NA	intergenic_3
10_39827353_39830248	9916.48197	0.872450399401301	0.598413939166147	intergenic	NA	intergenic_3
10_39841002_39843025	2301.765345	0.290459030845798	0.199225919243193	intergenic	NA	intergenic_3
10_39860001_39867943	25935.86865	0.723316309575624	0.496122831020878	intergenic	NA	intergenic_3
10_39868044_39871730	17299.48941	1.10060045627964	0.754902118151723	intergenic	NA	intergenic_3
10_39871831_39873457	4961.69112	0.778312579463205	0.533844785788113	intergenic	NA	intergenic_3
10_39873558_39876355	10765.36737	0.946679361515005	0.649327602165394	intergenic	NA	intergenic_3
10_39893925_39899873	175651.9399	6.77025911874372	4.64372236083925	intergenic	NA	intergenic_3
10_399225_400857	28212.82965	4.58042048129426	3.14171151177138	intergenic	NA	intergenic_3
10_4004767_4020654	12407.98083	0.209624075082039	0.14378120360766	intergenic	NA	intergenic_2
10_4044602_4053404	8325.37543	0.227644151469804	0.156141178343964	intergenic	NA	intergenic_2
10_4053505_4055258	1593.59018	0.229890630291204	0.15768203870885	intergenic	NA	intergenic_2
10_4055359_4057385	642	0.0805059035616841	0.0552190186508447	intergenic	NA	intergenic_1
10_4121942_4124212	154832.0187	16.8066880727295	11.5277113986542	intergenic	NA	intergenic_3
10_4124313_4128290	55060.2011	3.34479220494522	2.29419377929912	intergenic	NA	intergenic_3
10_4336673_4356672	1899.48079	0.0230979200812606	0.0158428689491771	intergenic	NA	intergenic_1
10_435481_438336	3225.529939	0.271525495675669	0.186239402907969	intergenic	NA	intergenic_3
10_438857_440850	3242.900833	0.421606753243556	0.28918017363584	intergenic	NA	intergenic_3
10_4392544_4394126	210.155926	0.0365462568511733	0.025067086380035	intergenic	NA	intergenic_1
10_4394630_4395638	1385.88029	0.371161316805297	0.254579636628017	intergenic	NA	intergenic_3
10_441097_442391	961.04612	0.217691121941101	0.149314392992044	intergenic	NA	intergenic_2
10_4419522_4427567	99098.2667	2.8860329215829	1.97953067630291	intergenic	NA	intergenic_3
10_443372_446371	9038.79181	0.732820763595595	0.502641938323273	intergenic	NA	intergenic_3
10_4458563_4478562	6933.22758	0.0832230718339491	0.0570827250234925	intergenic	NA	intergenic_1
10_446472_449636	2821.644267	0.214972101305172	0.147449416082714	intergenic	NA	intergenic_2
10_4520229_4524971	37378.63197	2.00755652175242	1.37698350199043	intergenic	NA	intergenic_3
10_4534936_4539101	862.993927	0.0538930316904694	0.036965243422011	intergenic	NA	intergenic_1
10_4539251_4542789	19206.16097	1.35430119787009	0.928915517937769	intergenic	NA	intergenic_3
10_4574327_4594326	9185.27297	0.112235026164773	0.0769820314894307	intergenic	NA	intergenic_2
10_4665622_4670963	26720.97982	1.2339867323221	0.846391797028648	intergenic	NA	intergenic_3
10_4672254_4678176	10150.35142	0.412356933084371	0.282835719759912	intergenic	NA	intergenic_3
10_4678412_4681794	847.033393	0.0623231622629504	0.0427474720129144	intergenic	NA	intergenic_1
10_4693190_4706187	4856.6417	0.088324511031519	0.0605818033982968	intergenic	NA	intergenic_1
10_4732643_4737462	159914.4857	8.03812345003188	5.51335081116152	intergenic	NA	intergenic_3
10_473389_476453	2834.11966309355	0.224291251520284	0.153841423460707	intergenic	NA	intergenic_2
10_4744659_4745819	3123.1547516871	0.809858361141066	0.55548204504191	intergenic	NA	intergenic_3
10_4748882_4753508	2453.8856	0.134264485023682	0.0920920426287519	intergenic	NA	intergenic_2
10_4762210_4763986	8989.041059	1.31398358446016	0.901261657185371	intergenic	NA	intergenic_3
10_490281_494476	11181.45974848	0.624568855740129	0.428391928641928	intergenic	NA	intergenic_3
10_4971571_4981739	3436.21608	0.0843158627813761	0.0578322705976404	intergenic	NA	intergenic_1
10_4982078_4985794	811.590029	0.0550914470696271	0.0377872368193333	intergenic	NA	intergenic_1
10_4985895_4988513	294.783324238618	0.0297941599230646	0.0204358214701284	intergenic	NA	intergenic_1
10_4989487_4991570	339.50777534724	0.0425394280236163	0.0291778039312673	intergenic	NA	intergenic_1
10_5011917_5028047	7325.49949	0.111280346806387	0.0763272166874839	intergenic	NA	intergenic_2
10_5032089_5034952	8862.0145237	0.811890086344372	0.556875605848401	intergenic	NA	intergenic_3
10_5046143_5057666	35745.53868	0.769665376240776	0.527913667014308	intergenic	NA	intergenic_3
10_5063747_5071898	8306.53067	0.264842884757233	0.18165579846884	intergenic	NA	intergenic_3
10_5079477_5086191	39755.03174	1.51373583883505	1.03827177659138	intergenic	NA	intergenic_3
10_5101463_5105213	10713.96469	0.737925598636032	0.506143345907519	intergenic	NA	intergenic_3
10_5131793_5151792	3032.88087	0.0364183686998473	0.0249793678662258	intergenic	NA	intergenic_1
10_5195790_5197308	4448.91094339547	0.813694361778924	0.558113158803702	intergenic	NA	intergenic_3
10_5198712_5206120	1429.56448	0.0460954500297441	0.0316168802820933	intergenic	NA	intergenic_1
10_5241506_5245968	36918.5004	2.01999931717656	1.38551801836994	intergenic	NA	intergenic_3
10_5255488_5258266	70339.9718	6.38330353926307	4.37830943563658	intergenic	NA	intergenic_3
10_5264959_5269715	7242.54243	0.378339381414864	0.259503072873273	intergenic	NA	intergenic_3
10_5287336_5294306	727.72963	0.0269097223511595	0.0184573850445539	intergenic	NA	intergenic_1
10_5295490_5307335	3175.62686	0.0656328115889924	0.0450175612831063	intergenic	NA	intergenic_1
10_5341427_5350651	5522.4814	0.143033404805687	0.0981066468200985	intergenic	NA	intergenic_2
10_5350836_5361426	3439.0360388	0.0771051506696422	0.0528864414227821	intergenic	NA	intergenic_1
10_5366358_5379607	47426.26273	0.845951763698435	0.58023851855271	intergenic	NA	intergenic_3
10_5489363_5507154	8183.69984	0.113419852475322	0.0777947041413204	intergenic	NA	intergenic_2
10_5532579_5533997	1214.55999	0.232088474993324	0.159189540919605	intergenic	NA	intergenic_2
10_5562048_5563389	1547.8346574	0.327918913970319	0.224919662104256	intergenic	NA	intergenic_3
10_5602531_5608338	2116.54476	0.0897767358501612	0.0615778847513168	intergenic	NA	intergenic_1
10_5611853_5621787	61915.39101	1.46437291643647	1.00441373622421	intergenic	NA	intergenic_3
10_57047_64906	34704.16602	1.07247553086057	0.735611225030084	intergenic	NA	intergenic_3
10_5724967_5744966	9920.40262	0.117438602967436	0.080551166072178	intergenic	NA	intergenic_2
10_583334_588490	50381.2452	2.2453744502556	1.54010287645296	intergenic	NA	intergenic_3
10_5888162_5905702	6690.49683	0.0882693226939423	0.0605439497042551	intergenic	NA	intergenic_1
10_591096_594426	8576.2168	0.612006281519404	0.419775255956983	intergenic	NA	intergenic_3
10_5995666_6015665	1539.58074	0.0191224222146003	0.0131160740045392	intergenic	NA	intergenic_1
10_6129557_6131823	607.653411	0.0713570805074038	0.0489438387135063	intergenic	NA	intergenic_1
10_6131938_6149556	3927.1211	0.0538426997455846	0.036930720728887	intergenic	NA	intergenic_1
10_615546_620773	6703.74141	0.310930511882372	0.21326731301878	intergenic	NA	intergenic_3
10_6187264_6196754	9218.446886	0.221512782837232	0.15193567112153	intergenic	NA	intergenic_2
10_6197673_6202125	742.759491	0.0413277795837981	0.0283467339744494	intergenic	NA	intergenic_1
10_620874_625512	192870.061441317	10.2251945923343	7.01346343464122	intergenic	NA	intergenic_3
10_6213978_6232772	7144.68532	0.0907075750023688	0.0622163475501018	intergenic	NA	intergenic_1
10_6323236_6324833	6928.297455001	1.12674363348045	0.772833729692954	intergenic	NA	intergenic_3
10_6324934_6329662	2171.901205	0.108074864109036	0.0741285753330101	intergenic	NA	intergenic_2
10_6335413_6338356	564.13062244	0.0464359955051997	0.0318504605057627	intergenic	NA	intergenic_1
10_6339955_6343235	1896.27888	0.13732578237368	0.0941917872187346	intergenic	NA	intergenic_2
10_6539193_6554962	6066.145398	0.0851022176410936	0.0583716315853929	intergenic	NA	intergenic_1
10_6556507_6559192	13916.43675	1.14253556279806	0.783665417816964	intergenic	NA	intergenic_3
10_6605899_6625898	1168.02681	0.0141459467275256	0.00970270826887356	intergenic	NA	intergenic_3
10_6667325_6683991	674017.655	9.77271295265581	6.70310616896036	intergenic	NA	intergenic_3
10_6685871_6689199	133271.021689	9.92944596375747	6.81060937903977	intergenic	NA	intergenic_3
10_6733936_6749821	5462.88156	0.0820541280583298	0.0562809462061384	intergenic	NA	intergenic_1
10_6772564_6775642	1113.805766	0.0888925124266524	0.0609713956920784	intergenic	NA	intergenic_1
10_6778028_6780013	212.942694	0.0287292844323663	0.0197054231144769	intergenic	NA	intergenic_1
10_6780238_6782440	587.793584	0.065869785009854	0.0451801014095737	intergenic	NA	intergenic_1
10_6782936_6784186	34.71971	0.00800126534042146	0.00548806982489878	intergenic	NA	intergenic_3
10_6786999_6793503	1074.1622592	0.039447005776085	0.027056710766567	intergenic	NA	intergenic_1
10_6796436_6811284	5176.84302	0.0848853754492817	0.058222899473781	intergenic	NA	intergenic_1
10_6840336_6841449	934.1066651	0.23908932018181	0.16399142232124	intergenic	NA	intergenic_2
10_6888449_6895898	262.1881	0.00868300245179951	0.00595567347385747	intergenic	NA	intergenic_3
10_6895999_6908448	6471.35348	0.124165861755645	0.0851653944959429	intergenic	NA	intergenic_2
10_6912543_6923638	29333.90003	0.628369147507263	0.430998549680685	intergenic	NA	intergenic_3
10_6946177_6955820	3038.54418	0.0758332490738934	0.0520140438117936	intergenic	NA	intergenic_1
10_6955921_6959484	597.85079928683	0.0434662002185625	0.0298134772030865	intergenic	NA	intergenic_1
10_6959889_6961950	794.1305599	0.0899277506609639	0.0616814658464333	intergenic	NA	intergenic_1
10_6962174_6963311	2760.189182	0.657850314168043	0.451219688996797	intergenic	NA	intergenic_3
10_6963412_6966176	439.545469	0.0410603854948553	0.0281633283044149	intergenic	NA	intergenic_1
10_7001073_7006513	39650.26398	1.74259578880425	1.19524687141903	intergenic	NA	intergenic_3
10_7018562_7029990	4795.06737	0.101341878703837	0.0695104190212723	intergenic	NA	intergenic_2
10_7049745_7063916	152447.7611	2.47101078602223	1.69486689352233	intergenic	NA	intergenic_3
10_7101828_7103185	59163.07083	11.5636224285596	7.93149141000215	intergenic	NA	intergenic_3
10_7152127_7172126	8678.46819	0.104412807232361	0.071616769638927	intergenic	NA	intergenic_2
10_7182487_7187662	267.22277	0.0129765052025705	0.00890058804513008	intergenic	NA	intergenic_3
10_7214193_7221547	1065619.658	34.7399833655241	23.8281629610069	intergenic	NA	intergenic_3
10_7260477_7262133	628.616554	0.103071619097979	0.0706968483743956	intergenic	NA	intergenic_2
10_7263286_7265459	180.231735	0.0198397734277089	0.013608105374456	intergenic	NA	intergenic_1
10_7278241_7280315	4746.903	0.603254702269893	0.413772545641051	intergenic	NA	intergenic_3
10_7284972_7286157	6005.8605	1.30997072429948	0.898509235434266	intergenic	NA	intergenic_3
10_7286258_7289114	865.28097	0.0810796371993016	0.0556125426911276	intergenic	NA	intergenic_1
10_7307727_7315092	144931.7199	4.83382958628038	3.31552487794023	intergenic	NA	intergenic_3
10_7315193_7318350	413781.1795	32.5403760973803	22.319451805792	intergenic	NA	intergenic_3
