gene_id	est_counts	tpm	fpkm	type	biotype	classification
FBgn0246021	20483.65779	14.0056187832479	14.3619826208524	genic	rRNA	NA
FBgn0246022	95.20487	0.161569566024599	0.165680598280989	genic	rRNA	NA
FBgn0246023	6228.67934169661	1.69550095557574	1.73864187184242	genic	rRNA	NA
FBgn0246024	55559.97	91.4108722055077	93.7367622445037	genic	rRNA	NA
FBgn0246025	13300.951	16.5028192369477	16.9227227118021	genic	rRNA	NA
FBgn0246026	11390.93	5.32639826257024	5.4619249932942	genic	rRNA	NA
FBgn0246028	48132.683258727	7.54221349647685	7.73412020100974	genic	rRNA	NA
FBgn0246029	7471.18748	7.09480259698521	7.27532522291393	genic	rRNA	NA
FBgn0246030	47888.85	4.82794866804381	4.95079267384809	genic	rRNA	NA
FBgn0246032	547.4528	0.352971354541585	0.361952480503643	genic	rRNA	NA
FBgn0246035	4764.959	1.2760703545509	1.30853913266337	genic	rRNA	NA
FBgn0246036	24.45225	0.0676960995046145	0.0694185826154057	genic	rRNA	NA
FBgn0246037	219.3793	0.257303619978373	0.263850542814421	genic	rRNA	NA
FBgn0246038	963.86801495042	0.894592003652352	0.917354313868394	genic	rRNA	NA
FBgn0246039	1614	1.5253694054021	1.56418143530855	genic	rRNA	NA
FBgn0246040	76476.279	69.6270954842635	71.3987115286549	genic	rRNA	NA
FBgn0246041	110426.6693	200.724876447702	205.832190046667	genic	rRNA	NA
FBgn0246042	8118.366	7.55724499885836	7.74953417016808	genic	rRNA	NA
FBgn0246043	2419.71822840844	1.66976638039933	1.71225249718082	genic	rRNA	NA
FBgn0246044	794	0.758599303386792	0.777901368018339	genic	rRNA	NA
FBgn0246046	8973	35.4137683248129	36.3148485683623	genic	rRNA	NA
FBgn0246047	51813.2129	162.162884750721	166.289013615224	genic	rRNA	NA
FBgn0246048	5121.1017391	3.37743360574399	3.46337020159345	genic	rRNA	NA
FBgn0246049	25	0.0999883684558787	0.102532507294027	genic	rRNA	NA
FBgn0246050	948.422	0.983408816529026	1.00843101263589	genic	rRNA	NA
FBgn0246051	3518.34569731791	8.09980507627837	8.30589933498287	genic	rRNA	NA
FBgn0246052	2686.9121273	31.8900851513227	32.7015075741331	genic	rRNA	NA
FBgn0246053	35525	87.5227959241094	89.7497563973376	genic	rRNA	NA
FBgn0246054	3609.28222482322	4.12905408035302	4.2341151690863	genic	pre_miRNA	NA
FBgn0246056	5842.00818	15.1452379606599	15.5305986651474	genic	pre_miRNA	NA
FBgn0246057	3953.978	1.20902402555814	1.23978685354682	genic	pre_miRNA	NA
FBgn0246058	38.2535	0.107594679892348	0.110332356365317	genic	pre_miRNA	NA
FBgn0246060	21641.183	17.3928725812483	17.8354228830911	genic	pre_miRNA	NA
FBgn0246061	14157	14.1863114907987	14.5472729365265	genic	pre_miRNA	NA
FBgn0246063	353989.2391	510.962500732396	523.963608391476	genic	pre_miRNA	NA
FBgn0246065	314323.61815	552.415419370348	566.471269514877	genic	pre_miRNA	NA
FBgn0246066	6770.8709	6.6024243133406	6.77041869489623	genic	pre_miRNA	NA
FBgn0246067	5821.793506	5.2935151417453	5.42820518290124	genic	pre_miRNA	NA
FBgn0246068	26511.5289	17.3192611588648	17.7599384660631	genic	pre_miRNA	NA
FBgn0246069	33958.9419	26.6196729000382	27.2969931196762	genic	pre_miRNA	NA
FBgn0246070	31.88888	0.0779859132320347	0.079970213943668	genic	pre_miRNA	NA
FBgn0246071	13.56993	0.0377986611822467	0.0387604234694891	genic	pre_miRNA	NA
FBgn0246072	11308.18	10.4556182648748	10.7216546540599	genic	pre_miRNA	NA
FBgn0246074	8720.92925	5.0244839907739	5.15232870971459	genic	pre_miRNA	NA
FBgn0246075	46960.739	30.3475682229515	31.1197423083145	genic	pre_miRNA	NA
FBgn0246076	99407.1682631365	31.4353144850321	32.235165564771	genic	pre_miRNA	NA
FBgn0246077	9768.32253	12.1141575311561	12.4223943705246	genic	pre_miRNA	NA
FBgn0246078	62213.1684	52.6030320251551	53.9414818753353	genic	pre_miRNA	NA
FBgn0246079	2538.43534	5.14662187328314	5.27757431100451	genic	pre_miRNA	NA
FBgn0246080	45826.0944	64.6732367906927	66.3188051307796	genic	pre_miRNA	NA
FBgn0246081	11764.0021	33.085818180583	33.9276652506476	genic	pre_miRNA	NA
FBgn0246082	937.00076352	3.72425270136112	3.81901388295587	genic	pre_miRNA	NA
FBgn0246083	63	0.187070049399755	0.191829924828087	genic	pre_miRNA	NA
FBgn0246085	7036.183	15.7068363019302	16.1064865100222	genic	pre_miRNA	NA
FBgn0246086	6244.6748	6.60343594216593	6.77145606395739	genic	pre_miRNA	NA
FBgn0246087	10145.99183	33.8521582353656	34.7135043284336	genic	pre_miRNA	NA
FBgn0246088	25872.25709923	31.4769040017188	32.2778132995914	genic	pre_miRNA	NA
FBgn0246089	18747.16034	56.9857783673353	58.4357443404315	genic	pre_miRNA	NA
FBgn0246090	44.90519	0.19009655094513	0.19493343373186	genic	pre_miRNA	NA
FBgn0246091	10472.5428326	4.51347245210997	4.6283148156534	genic	pre_miRNA	NA
FBgn0246092	20679.1957	82.5879381182872	84.6893343524105	genic	pre_miRNA	NA
FBgn0246093	71307.00344	118.504437705731	121.519705852576	genic	pre_miRNA	NA
FBgn0246094	34549	94.3020537701145	96.701508038833	genic	pre_miRNA	NA
FBgn0246095	17	0.0792502124850367	0.0812666824667788	genic	pre_miRNA	NA
FBgn0246096	5.00305	0.0321310901022962	0.0329486447389374	genic	pre_miRNA	NA
FBgn0246097	2819.1244	5.73353860763997	5.87942475896922	genic	pre_miRNA	NA
FBgn0246098	25597.716	139.413506990912	142.960792772003	genic	pre_miRNA	NA
FBgn0246099	10465	52.8978171934919	54.2437676600664	genic	pre_miRNA	NA
FBgn0246100	61044.2	21.555793167172	22.1042662688996	genic	pre_miRNA	NA
FBgn0246105	17730	118.383095305254	121.395275973839	genic	pre_miRNA	NA
FBgn0246106	14.43483	0.0745135263945819	0.076409474487299	genic	pre_miRNA	NA
FBgn0246107	32160.366251	27.7851877347	28.4921637193343	genic	pre_miRNA	NA
FBgn0246108	2294	4.27266854408017	4.38138380919946	genic	pre_miRNA	NA
FBgn0246110	3970.6325	3.72749954867634	3.82234334418392	genic	pre_miRNA	NA
FBgn0246111	228.22342	0.234052731586446	0.240008050728057	genic	pre_miRNA	NA
FBgn0246113	1	0.0289283261692493	0.0296643885659696	genic	pre_miRNA	NA
FBgn0246114	170.46193	0.558131733287096	0.572333031311927	genic	pre_miRNA	NA
FBgn0246116	35066.6458219325	9.5154910289644	9.75760649363985	genic	pre_miRNA	NA
FBgn0246120	8657	26.2217921868288	26.8889885911564	genic	pre_miRNA	NA
FBgn0246121	180276.49	127.259627412148	130.497665652269	genic	pre_miRNA	NA
FBgn0246123	333.12837	1.9483211168858	1.99789487730614	genic	pre_miRNA	NA
FBgn0246124	882.1229	0.604547814916265	0.61993013987264	genic	pre_miRNA	NA
FBgn0246125	47671.92	73.399649184014	75.2672553974096	genic	pre_miRNA	NA
FBgn0246126	13046.868	100.587860603364	103.147253128307	genic	pre_miRNA	NA
FBgn0246127	2434.68991861683	1.5507006984581	1.59015726659913	genic	pre_miRNA	NA
FBgn0246128	90970.18488	144.799151260775	148.483471248613	genic	pre_miRNA	NA
FBgn0246129	5000.4079	1.52916074215222	1.56806924015014	genic	pre_miRNA	NA
FBgn0246130	2067.61535	3.87059872295136	3.96908358364084	genic	pre_miRNA	NA
FBgn0246132	16220.9067	6.92496686058641	7.1011681269435	genic	pre_miRNA	NA
FBgn0246134	37671.5822	14.7835176091967	15.1596745752001	genic	pre_miRNA	NA
FBgn0246135	305.04195	1.73506251503763	1.77921004938878	genic	pre_miRNA	NA
FBgn0246138	463	1.60307294714812	1.64386209300786	genic	pre_miRNA	NA
FBgn0246140	679.2682	0.450385468738276	0.461845233317394	genic	pre_miRNA	NA
FBgn0246141	20652.476	20.6735222999657	21.1995465947602	genic	pre_miRNA	NA
FBgn0246143	8500.6504	5.82020888883991	5.96830030896108	genic	pre_miRNA	NA
FBgn0246144	39.66753	0.0917996318810864	0.0941354136565377	genic	pre_miRNA	NA
FBgn0246145	8428	6.83467315922077	7.00857696122243	genic	pre_miRNA	NA
FBgn0246146	11	0.0502762033408	0.0515554485523108	genic	pre_miRNA	NA
FBgn0246147	2350.1895085498	0.663067163206655	0.679938474822854	genic	pre_miRNA	NA
FBgn0246148	119	0.583569819739507	0.598418373287267	genic	pre_miRNA	NA
FBgn0246149	16131.0071	21.4807557397792	22.0273195630949	genic	pre_miRNA	NA
FBgn0246150	39605.6056179746	13.0299450335615	13.3614834887914	genic	tRNA	NA
FBgn0246152	4494.992	2.62525784631532	2.69205582042078	genic	tRNA	NA
FBgn0246155	111920.83	92.7113834108062	95.0703641094255	genic	tRNA	NA
FBgn0246157	653.00003	1.02804784050867	1.05420584747392	genic	tRNA	NA
FBgn0246158	446839.43	1104.57531780497	1132.68051653043	genic	tRNA	NA
FBgn0246159	21475.976	105.90408042064	108.598740692403	genic	tRNA	NA
FBgn0246161	14260.83625	13.9999057030706	14.3561241750752	genic	tRNA	NA
FBgn0246163	56183.7024732545	16.349459993013	16.7654613419031	genic	tRNA	NA
FBgn0246165	29314.75202	40.03338860755	41.0520120769796	genic	tRNA	NA
FBgn0246166	3564.4836846896	2.28160835001735	2.33966238676547	genic	tRNA	NA
FBgn0246167	54	0.2212609111284	0.226890750739336	genic	tRNA	NA
FBgn0246168	22	0.0696801401129796	0.0714531058433607	genic	tRNA	NA
FBgn0246170	856.043	0.591973879607414	0.607036268978662	genic	tRNA	NA
FBgn0246171	150842.6962	711.919018051742	730.033333260722	genic	tRNA	NA
FBgn0246172	7472.00759	33.2979008006924	34.1451441747377	genic	tRNA	NA
FBgn0246173	17173.875	75.1747808706248	77.0875541523153	genic	tRNA	NA
FBgn0246176	44842.8139	31.5826349836174	32.3862345373827	genic	tRNA	NA
FBgn0246177	27867.978	191.333467632068	196.201822957368	genic	tRNA	NA
FBgn0246178	431.8025	1.08456192509495	1.11215789609259	genic	tRNA	NA
FBgn0246179	3191.844	1.35393561811706	1.38838562708909	genic	tRNA	NA
FBgn0246181	1783.749882	1.18727185570311	1.21748121391328	genic	tRNA	NA
FBgn0246182	1301.1328	0.873074697740978	0.895289514138419	genic	tRNA	NA
FBgn0246183	272.016	0.170031230677408	0.174357564473477	genic	tRNA	NA
FBgn0246184	84.00151	0.334258974239288	0.342763975885925	genic	tRNA	NA
FBgn0246185	8	0.0388785019570981	0.0398677400887484	genic	tRNA	NA
FBgn0246186	34345.7916088	100.75305136367	103.316647059797	genic	tRNA	NA
FBgn0246187	171.95195	0.327194890967378	0.335520151621282	genic	tRNA	NA
FBgn0246188	39749.99	109.793316916314	112.586936274741	genic	tRNA	NA
FBgn0246189	27393.3182	16.6047054159392	17.0272013181834	genic	tRNA	NA
FBgn0246191	9096.9365	2.85200241463916	2.92456975643729	genic	tRNA	NA
FBgn0246192	35834	107.812975428884	110.556206289441	genic	tRNA	NA
FBgn0246195	20797.5586	25.1838374806134	25.8246238042377	genic	tRNA	NA
FBgn0246197	10.04874	0.0564822391008604	0.0579193928456526	genic	tRNA	NA
FBgn0246198	30429.403	28.6932726479112	29.4233542610474	genic	tRNA	NA
FBgn0246199	119.935973447	2.00425903156599	2.05525609575117	genic	tRNA	NA
FBgn0246201	55312.41280746	23.7065274434017	24.3097245764062	genic	tRNA	NA
FBgn0246204	44194	542.414867964157	556.216260598996	genic	tRNA	NA
FBgn0246205	16	0.0487167763592594	0.049956342968046	genic	tRNA	NA
FBgn0246206	21	0.0402401912501665	0.0412640766779922	genic	tRNA	NA
FBgn0246209	51263.129	22.7625643546551	23.3417429623756	genic	tRNA	NA
FBgn0246210	20635.00714	19.896087473443	20.4023304460015	genic	tRNA	NA
FBgn0246211	29398.807	71.6173125030513	73.4395683217688	genic	tRNA	NA
FBgn0246212	2307.53777	1.67580836896421	1.71844822020508	genic	tRNA	NA
FBgn0246213	20810.08625	73.3297843663734	75.1956129150393	genic	tRNA	NA
FBgn0246214	799.6411	1.52069203621245	1.55938505350974	genic	tRNA	NA
FBgn0246215	57520.6704	65.7754825632315	67.4490968282836	genic	tRNA	NA
FBgn0246216	2101.89238	2.27624393228591	2.33416147492271	genic	tRNA	NA
FBgn0246217	5016.2742	4.6774954425468	4.79651126413102	genic	tRNA	NA
FBgn0246218	295.7164	0.323550687792601	0.331783224072917	genic	tRNA	NA
FBgn0246220	23479.3052281	28.1321232075139	28.8479267390354	genic	tRNA	NA
FBgn0246222	96.6725	0.105619596632918	0.1083070184002	genic	tRNA	NA
FBgn0246223	1676.9999	2.72803134450948	2.79744432326324	genic	tRNA	NA
FBgn0246226	7209.7133	5.77537461378576	5.92232525501229	genic	tRNA	NA
FBgn0246228	296614.093	369.011284892577	378.400536423611	genic	tRNA	NA
FBgn0246230	16674.616	7.83181364405314	8.03108903550793	genic	tRNA	NA
FBgn0246231	18932.419	11.4174023774081	11.7079107362073	genic	tRNA	NA
FBgn0246232	21331.944	25.1487443228171	25.7886377239237	genic	tRNA	NA
FBgn0246236	95295.6339	84.9573400200303	87.1190241405794	genic	tRNA	NA
FBgn0246237	469.60524	0.869385707455416	0.89150665990044	genic	tRNA	NA
FBgn0246238	28486.958	19.4294402208035	19.923809658295	genic	tRNA	NA
FBgn0246239	452.6024	0.797651709482474	0.817947437123083	genic	tRNA	NA
FBgn0246240	30782.883	9.48235828078099	9.72363070428304	genic	tRNA	NA
FBgn0246243	1158.28960811973	1.44491299628675	1.48167786532469	genic	tRNA	NA
FBgn0246244	12980.126	4.55269557897402	4.66853594940513	genic	tRNA	NA
FBgn0246245	1202.85	2.53929400460902	2.60390468481481	genic	tRNA	NA
FBgn0246247	3344.83309	3.87095341898842	3.96944730468729	genic	tRNA	NA
FBgn0246248	76738.12	36.4957882984016	37.42439983465	genic	tRNA	NA
FBgn0246249	43672	55.7424645734379	57.1607952377485	genic	tRNA	NA
FBgn0246251	6156	23.7500999075016	24.3544057134437	genic	tRNA	NA
FBgn0246252	28518.7942007232	10.2079012586484	10.4676346501335	genic	tRNA	NA
FBgn0246254	14140.3501039	20.4745564169394	20.9955181545756	genic	tRNA	NA
FBgn0246257	188.131210463025	0.297481287563076	0.305050504953051	genic	tRNA	NA
FBgn0246260	19652.302	9.56595824616798	9.80935781627814	genic	tRNA	NA
FBgn0246261	5124.55374	6.33186256933902	6.49297268373777	genic	tRNA	NA
FBgn0246263	44202	92.9109056387571	95.2749630503685	genic	tRNA	NA
FBgn0246266	60893.7122421	24.2228322556634	24.8391664279603	genic	tRNA	NA
FBgn0246267	683.8407	1.35721642059754	1.39174990744945	genic	tRNA	NA
FBgn0246268	59.01322	0.271955763153383	0.278875500218619	genic	tRNA	NA
FBgn0246269	23.15268	0.200320903283803	0.205417938049022	genic	tRNA	NA
FBgn0246270	7	0.0809890479544817	0.0830497614709394	genic	tRNA	NA
FBgn0246272	91.2478	0.23016889397705	0.236025391403138	genic	tRNA	NA
FBgn0246273	718	4.0566864709296	4.15990621302825	genic	tRNA	NA
FBgn0246274	130	0.753437764153461	0.772608496784788	genic	tRNA	NA
FBgn0246275	3479.85754	16.4222784982859	16.8401326665615	genic	tRNA	NA
FBgn0246276	556.931	9.76418178466391	10.0126250234598	genic	tRNA	NA
FBgn0246278	9582	16.3600934908955	16.7763654022057	genic	tRNA	NA
FBgn0246279	4654.95	11.5529456611123	11.8469028303846	genic	tRNA	NA
FBgn0246281	128.2765	0.19578144966475	0.200762980992574	genic	tRNA	NA
FBgn0246282	157.2443	0.0764572773026233	0.0784026828697764	genic	tRNA	NA
FBgn0246283	721.9671	0.190542192635437	0.195390414484398	genic	tRNA	NA
FBgn0246285	19	0.0660203198582646	0.0677001638486431	genic	tRNA	NA
FBgn0246286	14505	51.9774635420722	53.2999962101008	genic	tRNA	NA
FBgn0246287	93.86726	0.174227547556242	0.178660653899094	genic	tRNA	NA
FBgn0246288	135.83788	0.423200669325386	0.433968734409236	genic	tRNA	NA
FBgn0246289	19861.99	212.694422445373	218.10629333753	genic	tRNA	NA
FBgn0246290	5540.933	45.7684849934404	46.9330342508511	genic	tRNA	NA
FBgn0246291	6969.952	7.98005633103096	8.18310366099458	genic	tRNA	NA
FBgn0246292	16614.78	36.1350318984207	37.0544642233021	genic	tRNA	NA
FBgn0246293	221178.41	259.681797174236	266.289231178347	genic	tRNA	NA
FBgn0246294	3148	3.50626434466938	3.59547895466698	genic	tRNA	NA
FBgn0246295	738.1406	0.524928750566713	0.538285220346161	genic	tRNA	NA
FBgn0246297	41277.225707	33.7368298009468	34.5952414372008	genic	tRNA	NA
FBgn0246298	3360.2485	3.73958491233973	3.83473621204549	genic	tRNA	NA
FBgn0246302	6340.28132	5.63678685866343	5.78021122482673	genic	tRNA	NA
FBgn0246303	40.2988	0.0402017969237903	0.0412247054330165	genic	tRNA	NA
FBgn0246306	1451.043	2.49628864542546	2.55980508230837	genic	tRNA	NA
FBgn0246307	19863.608	15.4249721700447	15.8174505290898	genic	tRNA	NA
FBgn0246309	73686.0534	30.1869640247571	30.9550516410188	genic	tRNA	NA
FBgn0246310	19570.734	11.9189462042594	12.2222160187021	genic	tRNA	NA
FBgn0246311	18823.93	35.9440674357956	36.8586407944434	genic	tRNA	NA
FBgn0246312	4805	19.1621439208663	19.6497121782959	genic	tRNA	NA
FBgn0246313	18770.514	27.6694629242243	28.3734943665143	genic	tRNA	NA
FBgn0246315	4400	16.7118729913037	17.1370957026247	genic	tRNA	NA
FBgn0246316	967.365480675599	2.69113585611494	2.75961005322413	genic	tRNA	NA
FBgn0246317	15148.898	10.1036986390612	10.360780662836	genic	tRNA	NA
FBgn0246318	25564.06	21.0620634649991	21.5979739363904	genic	tRNA	NA
FBgn0246319	69207.9686006729	64.4198371517245	66.0589579032266	genic	tRNA	NA
FBgn0246320	194.0528	0.246759720618711	0.253038360810681	genic	tRNA	NA
FBgn0246321	103.5042	0.110618576393376	0.113433193941088	genic	tRNA	NA
FBgn0246324	19280	27.4053757106906	28.1026876260297	genic	tRNA	NA
FBgn0246326	63654.025	53.9532246010864	55.3260292209709	genic	tRNA	NA
FBgn0246331	549.23372	5.17991168255295	5.31171115776463	genic	tRNA	NA
FBgn0246336	510.6046	0.62751254032808	0.643479187748456	genic	tRNA	NA
FBgn0246337	12675.583	15.9821252058991	16.388779960651	genic	tRNA	NA
FBgn0246338	11235.28	13.3923997518982	13.7331606310983	genic	tRNA	NA
FBgn0246339	148676.52395	1036.00464340391	1062.3651060306	genic	tRNA	NA
FBgn0246340	2910.22269450883	3.24381494009991	3.32635169612784	genic	tRNA	NA
FBgn0246341	100.6189	0.797972285392961	0.818276169878585	genic	tRNA	NA
FBgn0246342	8897	22.7093453912233	23.2871698771205	genic	tRNA	NA
FBgn0246343	5483.49334	4.94388168249083	5.06967552825385	genic	tRNA	NA
FBgn0246346	190.72062	0.331536414248418	0.339972142131325	genic	tRNA	NA
FBgn0246348	1805.4012	1.77074093576192	1.81579628426436	genic	tRNA	NA
FBgn0246349	14764.5853	13.2302368147193	13.5668715637209	genic	tRNA	NA
FBgn0246350	8792.6858012371	3.03288917577502	3.1100590632634	genic	tRNA	NA
FBgn0246353	18443.103	19.0464524850922	19.5310770493749	genic	tRNA	NA
FBgn0246355	21835.71	18.9026226257627	19.3835875330587	genic	tRNA	NA
FBgn0246356	6133.3025	20.4726916062497	20.9936058949939	genic	tRNA	NA
FBgn0246357	2314.7625	6.40381528167001	6.56675618591739	genic	tRNA	NA
FBgn0246358	13466.2207516451	19.2876763247825	19.7784386723765	genic	tRNA	NA
FBgn0246359	16551.538	11.5092553776113	11.8021008761081	genic	tRNA	NA
FBgn0246360	56818.543	38.6227983481427	39.6055302681942	genic	tRNA	NA
FBgn0246361	18720.35571442	22.0311463589061	22.5917145126444	genic	tRNA	NA
FBgn0246362	33043.21643	67.9602535139089	69.6894578512255	genic	tRNA	NA
FBgn0246363	3071.1945	6.5270035340826	6.69307888308797	genic	tRNA	NA
FBgn0246364	9200.7352	17.476228479731	17.9208997180587	genic	tRNA	NA
FBgn0246365	3407	9.2262139062793	9.46096890319059	genic	tRNA	NA
FBgn0246368	2175.62343	0.605550060261581	0.620957886697253	genic	tRNA	NA
FBgn0246369	14.04958	0.0508200045305273	0.0521130864087262	genic	tRNA	NA
FBgn0246370	13322.3425	11.5256181400267	11.8188799783439	genic	tRNA	NA
FBgn0246371	217791.31	75.8613873874581	77.7916309242687	genic	tRNA	NA
FBgn0246372	29003.808	40.5113367816825	41.542121330758	genic	tRNA	NA
FBgn0246373	29.15091	0.0815159661327737	0.0835900867387025	genic	tRNA	NA
FBgn0246376	890.2242	1.47764218186816	1.51523982369223	genic	tRNA	NA
FBgn0246377	10048.2821	5.47403648623533	5.61331977529326	genic	tRNA	NA
FBgn0246378	4331.237	6.31738159279637	6.47812324818929	genic	tRNA	NA
FBgn0246379	1194.6649	0.954517211590719	0.978804279648641	genic	tRNA	NA
FBgn0246380	6428	47.2735989177794	48.4764448175884	genic	tRNA	NA
FBgn0246382	68.6415	0.0856510084978165	0.0878303425604779	genic	tRNA	NA
FBgn0246383	29027	207.967686727401	213.259288911272	genic	tRNA	NA
FBgn0246384	42290.92096	211.919339817717	217.311489237805	genic	tRNA	NA
FBgn0246385	10325.20904	15.8173656638457	16.2198282194812	genic	tRNA	NA
FBgn0246386	19105.69206	30.8733474066335	31.6588996004919	genic	tRNA	NA
FBgn0246389	87878	120.179437252592	123.237324670727	genic	tRNA	NA
FBgn0246390	23638.158	16.9387641205778	17.3697599287393	genic	tRNA	NA
FBgn0246392	46074.0371	55.5968951670065	57.0115219126888	genic	tRNA	NA
FBgn0246393	19288.156	14.0927079274278	14.4512876915197	genic	tRNA	NA
FBgn0246395	129647.951588396	101.727115830455	104.315495961802	genic	tRNA	NA
FBgn0246397	15880.3440800274	36.0890663595771	37.0073291212943	genic	tRNA	NA
FBgn0246402	11014	28.1685549139237	28.8852854264596	genic	tRNA	NA
FBgn0246403	9880.0896	9.89302928877567	10.144750968299	genic	tRNA	NA
FBgn0246404	244571.43	343.356265144455	352.092741426302	genic	tRNA	NA
FBgn0246405	38386.305	43.1046550165073	44.2014248570998	genic	tRNA	NA
FBgn0246408	24975.9138	9.8459873327811	10.0965120604077	genic	tRNA	NA
FBgn0246421	9636.37301	28.0044315040732	28.7169860034618	genic	tRNA	NA
FBgn0246422	6629.776	16.2376825964414	16.65083984236	genic	tRNA	NA
FBgn0246423	15742.697	3.51495434264652	3.60439006397634	genic	tRNA	NA
FBgn0246425	95505.3069	21.7140005068915	22.2664990912195	genic	tRNA	NA
FBgn0246426	34811.545	81.0497591113366	83.1120173835942	genic	tRNA	NA
FBgn0246427	14812	104.870507994874	107.538869690202	genic	tRNA	NA
FBgn0246428	4542.146	7.93591637985677	8.13784059754412	genic	tRNA	NA
FBgn0246429	11859.101	23.5838807800117	24.1839572486377	genic	tRNA	NA
FBgn0246430	8849.93	7.39587747254628	7.58406075236838	genic	tRNA	NA
FBgn0246434	9583.0005	18.1199284098583	18.5809781731847	genic	tRNA	NA
FBgn0246435	20578	79.4583225658262	81.4800877728765	genic	tRNA	NA
FBgn0246436	16.01698	0.0613096873796756	0.0628696723981947	genic	tRNA	NA
FBgn0246437	46.15242	0.0683061157393801	0.070044120315505	genic	tRNA	NA
FBgn0246438	9.427417	0.0265354020007006	0.0272105780022537	genic	tRNA	NA
FBgn0246439	7016.000194	9.02348704378955	9.25308378787246	genic	tRNA	NA
FBgn0246440	197.57712	0.0989087192290022	0.101425387096555	genic	tRNA	NA
FBgn0246449	18787	55.948082668864	57.37164515154	genic	tRNA	NA
FBgn0246450	10168.993	17.5905511959198	18.0381313012169	genic	tRNA	NA
FBgn0246451	6952.678	36.6301080684898	37.5621372837051	genic	tRNA	NA
FBgn0246452	2253.18755	9.11399463583984	9.34589428658715	genic	tRNA	NA
FBgn0246454	40458	170.609208541905	174.950248607867	genic	tRNA	NA
FBgn0246455	33018.76398	182.308411749309	186.947130412442	genic	tRNA	NA
FBgn0246456	1761.7065	5.5484042181685	5.68957974567413	genic	tRNA	NA
FBgn0246457	6603.8773	5.70068715454123	5.84573742206711	genic	tRNA	NA
FBgn0246458	28211.166	85.753250759215	87.9351863095508	genic	tRNA	NA
FBgn0246459	5229.52	15.4895253118126	15.8836461834583	genic	tRNA	NA
FBgn0246460	54731.00069	71.9450494458492	73.7756443173757	genic	tRNA	NA
FBgn0246461	152623.0181	272.403731561491	279.334866890774	genic	tRNA	NA
FBgn0246462	677	4.68389002352363	4.80306855105124	genic	tRNA	NA
FBgn0246463	6505.34	2.49879929847553	2.56237961728824	genic	tRNA	NA
FBgn0246464	2697.3873	2.36585194146426	2.42604950146588	genic	tRNA	NA
FBgn0246465	121250	216.822857554974	222.339773786558	genic	tRNA	NA
FBgn0246466	42243.4	23.6398942343783	24.2413959288271	genic	tRNA	NA
FBgn0246467	55832.525	27.7854279248917	28.492410021009	genic	tRNA	NA
FBgn0246468	1190	1.0818522943323	1.109379320542	genic	tRNA	NA
FBgn0246469	23661.7533	13.6938664397859	14.0422979422885	genic	tRNA	NA
FBgn0246470	11274.5085987777	5.63772209517564	5.78117025782216	genic	tRNA	NA
FBgn0246471	45610.2958	29.5527149868467	30.3046645498994	genic	tRNA	NA
FBgn0246472	62291.432762673	15.850783248378	16.2540960926621	genic	tRNA	NA
FBgn0246473	1668	1.9757537723512	2.02602553880245	genic	tRNA	NA
FBgn0246474	129168.01898	89.5733006681881	91.8524348976021	genic	tRNA	NA
FBgn0246476	5406.461	3.72505771919195	3.8198393839405	genic	tRNA	NA
FBgn0246478	20053.2908	64.7794053750529	66.4276751055418	genic	tRNA	NA
FBgn0246480	56869.18411	101.843710814806	104.435057629505	genic	tRNA	NA
FBgn0246483	17529.345	10.3405021886313	10.6036095243176	genic	tRNA	NA
FBgn0246487	104.4681	0.144503580855207	0.148180380246802	genic	tRNA	NA
FBgn0246489	9678.608	34.8170753856364	35.7029731664209	genic	tRNA	NA
FBgn0246490	15536.1042	26.2102420427065	26.8771445611482	genic	tRNA	NA
FBgn0246491	70602.1354	97.3227464977405	99.7990603232769	genic	tRNA	NA
FBgn0246494	59052	119.139136257391	122.170553895029	genic	tRNA	NA
FBgn0246495	20886.41825	44.806125042819	45.9461876787908	genic	tRNA	NA
FBgn0246497	3677.999620743	4.61248719804313	4.72984892723445	genic	tRNA	NA
FBgn0246498	1060.86134	0.514425806707124	0.527515035928487	genic	tRNA	NA
FBgn0246499	90992.36	33.0557914651629	33.8968745250325	genic	tRNA	NA
FBgn0246502	1577.84994	3.01640108517208	3.0931514439461	genic	tRNA	NA
FBgn0246504	81667.931	150.786683246467	154.623352081523	genic	tRNA	NA
FBgn0246505	2174.925140076	2.08145391080298	2.13441514835558	genic	tRNA	NA
FBgn0246506	50623.4514761	36.3606589944858	37.2858322537068	genic	tRNA	NA
FBgn0246507	17846.369	13.343342349582	13.6828549951679	genic	tRNA	NA
FBgn0246508	8812.486	8.93523903017754	9.162590361096	genic	tRNA	NA
FBgn0246509	842.6145	0.650896933089779	0.667458581136228	genic	tRNA	NA
FBgn0246513	4315.312	7.90279392922849	8.10387536775703	genic	tRNA	NA
FBgn0246515	88978.9512	562.095674460596	576.397832383909	genic	tRNA	NA
FBgn0246516	23105	45.9695348976508	47.1391997387801	genic	tRNA	NA
FBgn0246518	671.60942	1.32456767779339	1.35827043867318	genic	tRNA	NA
FBgn0246519	46869.6352906061	24.371128724115	24.9912362033553	genic	tRNA	NA
FBgn0246520	19162.16	16.4178571288299	16.8355987982427	genic	tRNA	NA
FBgn0246521	42098.45347	38.012937187136	38.9801515876043	genic	tRNA	NA
FBgn0246522	90	0.164090688900582	0.168265869484658	genic	tRNA	NA
