gene_id	est_counts	tpm	fpkm	type	biotype	classification
14_2315443_2335442	1034.97162	0.187302896025917	0.115031046878816	intergenic	NA	intergenic_3
14_23242192_23253337	251.7407	0.0896742009956153	0.0550729189852978	intergenic	NA	intergenic_2
14_23282301_23302300	188.64714	0.0356139079091164	0.021872086321957	intergenic	NA	intergenic_1
14_23304261_23321761	314.62455	0.0725577872949858	0.0445609673360189	intergenic	NA	intergenic_2
14_23322901_23325688	30.71362	0.0430713353618235	0.0264520245135641	intergenic	NA	intergenic_1
14_23339816_23359815	1184.1614	0.229002892216856	0.140640870957684	intergenic	NA	intergenic_3
14_23543015_23563014	229.97629	0.0467231413627181	0.0286947611513529	intergenic	NA	intergenic_1
14_23682057_23702056	138.13216	0.027667618952669	0.0169919165175604	intergenic	NA	intergenic_1
14_23906049_23926048	632.00927	0.123270169739151	0.0757056990302051	intergenic	NA	intergenic_2
14_24646633_24666632	85.37288	0.0175474573982819	0.0107766747733921	intergenic	NA	intergenic_1
14_248285_268284	311.70182	0.0603445517703214	0.0370602756863538	intergenic	NA	intergenic_2
14_24884598_24904597	94.353	0.0191237959795571	0.0117447744722588	intergenic	NA	intergenic_1
14_2502666_2522665	205.96795	0.0397764867380399	0.0244285112922383	intergenic	NA	intergenic_1
14_25085345_25105344	165.36981	0.0325691564831146	0.0200021689237214	intergenic	NA	intergenic_1
14_25763975_25783974	484.48499	0.0889829920551317	0.0546484168034155	intergenic	NA	intergenic_2
14_26008719_26028718	239.69609	0.0454630050058239	0.0279208553153023	intergenic	NA	intergenic_1
14_2609501_2629500	1484.2872	0.269634762696305	0.165594711485856	intergenic	NA	intergenic_3
14_26188370_26203383	193.46829	0.0490946800197275	0.0301512286177801	intergenic	NA	intergenic_1
14_26263205_26283204	268.19058	0.0497016038464421	0.0305239675590563	intergenic	NA	intergenic_1
14_26475217_26491732	412.18626	0.0971713857948732	0.0596772739333558	intergenic	NA	intergenic_2
14_2656543_2676542	2061.6508	0.360905896058073	0.221648377730116	intergenic	NA	intergenic_3
14_26725279_26745278	78.52948	0.015178499767772	0.00932179243024136	intergenic	NA	intergenic_1
14_26750270_26757823	3.04159	0.0016774056964127	0.0010301695136211	intergenic	NA	intergenic_3
14_26778829_26798828	150.2675	0.0297909541690302	0.0182959512014602	intergenic	NA	intergenic_1
14_2686641_2706640	18828.59417	3.5515146162772	2.18114323368098	intergenic	NA	intergenic_3
14_26894053_26914052	307.67933	0.0563671592753804	0.0346175818879745	intergenic	NA	intergenic_2
14_26991766_26995963	1086.88984	1.08196057273428	0.664480154893099	intergenic	NA	intergenic_3
14_2715283_2735282	16945.5623	3.32481490684246	2.04191684980386	intergenic	NA	intergenic_3
14_2741161_2761160	22271.275	4.1671687011218	2.55924381513217	intergenic	NA	intergenic_3
14_27553366_27573365	146.85268	0.02922930248157	0.0179510158963443	intergenic	NA	intergenic_1
14_27810348_27830347	235.0068	0.0449920953563392	0.0276316487353994	intergenic	NA	intergenic_1
14_2797347_2809842	163.45679	0.0492455404668978	0.0302438787344563	intergenic	NA	intergenic_1
14_28306335_28326334	52.14191	0.0106061188848944	0.00651368977488611	intergenic	NA	intergenic_1
14_2833861_2848124	18844.7329	4.88844695433264	3.00221290059836	intergenic	NA	intergenic_3
14_28451861_28471860	164.1883	0.0344457417786349	0.021154663496316	intergenic	NA	intergenic_1
14_28701861_28721860	35.1644	0.00685140465163386	0.00420775261028947	intergenic	NA	intergenic_1
14_29037561_29057560	29.62357	0.00582479055518711	0.0035772631904223	intergenic	NA	intergenic_1
14_2911215_2928598	5125.1	1.03332936020094	0.634613562291551	intergenic	NA	intergenic_3
14_29177935_29194238	52.64599	0.0119376846437635	0.00733146358661358	intergenic	NA	intergenic_1
14_29235294_29255293	409.77522	0.0760423887477149	0.0467010162170967	intergenic	NA	intergenic_2
14_29280749_29300748	94.43314	0.0167304496969044	0.0102749139720828	intergenic	NA	intergenic_1
14_2930853_2937537	1077.22941	0.61749164208429	0.379229107157243	intergenic	NA	intergenic_3
14_2950477_2955195	48852.879	39.1945131761824	24.0710954193572	intergenic	NA	intergenic_3
14_29521312_29541311	272.58579	0.0503819106978975	0.0309417742827224	intergenic	NA	intergenic_1
14_2967450_2972115	40141.7341	32.2198319442637	19.787633173036	intergenic	NA	intergenic_3
14_29723519_29743518	40.66521	0.00786565871663148	0.00483065118459462	intergenic	NA	intergenic_1
14_29979984_29999983	608.36963	0.10732169369849	0.0659110298926542	intergenic	NA	intergenic_2
14_3010587_3030586	664.84526	0.121117838310667	0.0743838564815744	intergenic	NA	intergenic_2
14_30176481_30196480	64.1395	0.012684849718917	0.00779033092187518	intergenic	NA	intergenic_1
14_30372849_30392848	182.62166	0.0377410214695087	0.0231784414551322	intergenic	NA	intergenic_1
14_30573919_30593918	48.77447	0.00960680206325495	0.00589996482670975	intergenic	NA	intergenic_1
14_3066412_3083725	135.13545	0.0294760926021512	0.0181025806960998	intergenic	NA	intergenic_1
14_30737391_30757390	43.11283	0.0076017899856501	0.00466859764987953	intergenic	NA	intergenic_1
14_31056951_31059349	80.44346	0.136993608668516	0.0841338738225682	intergenic	NA	intergenic_2
14_31176731_31196730	112.01542	0.0206128062490233	0.012659241967125	intergenic	NA	intergenic_1
14_31327667_31347666	111.51385	0.0216876863611721	0.0133193736959616	intergenic	NA	intergenic_1
14_3149312_3169311	176.21239	0.0329408578459859	0.0202304472782187	intergenic	NA	intergenic_1
14_31538405_31558404	77.70201	0.0143778546284979	0.00883008060675521	intergenic	NA	intergenic_1
14_31752715_31772714	388.93401	0.0735135912071418	0.0451479690693553	intergenic	NA	intergenic_2
14_31848523_31868522	76.18135	0.0148939431174943	0.00914703352329284	intergenic	NA	intergenic_1
14_319017_339016	11535.5789	2.13352910918128	1.31029520729669	intergenic	NA	intergenic_3
14_31990355_32010354	504.9152	0.0994923637771863	0.0611026898385708	intergenic	NA	intergenic_2
14_32137915_32157914	257.61601	0.0477559314305716	0.0293290435102053	intergenic	NA	intergenic_1
14_32564729_32575511	1701.49214	0.579632178994659	0.355977925430361	intergenic	NA	intergenic_3
14_32577871_32582113	138.16116	0.127962200688117	0.078587284117777	intergenic	NA	intergenic_2
14_32603773_32619640	179.05603	0.0391498006159495	0.0240436354455856	intergenic	NA	intergenic_1
14_32627115_32647114	50.53316	0.00955665582235478	0.00586916778774145	intergenic	NA	intergenic_1
14_32665573_32680932	894.04538	0.208270738647218	0.127908332487815	intergenic	NA	intergenic_3
14_32752676_32772675	124.44341	0.0235370922041113	0.0144551761567397	intergenic	NA	intergenic_1
14_3291005_3311004	1038.5852	0.195804203037586	0.120252077979451	intergenic	NA	intergenic_3
14_32950525_32970524	132.96932	0.0251713733905861	0.0154588609889728	intergenic	NA	intergenic_1
14_33160851_33180850	249.39352	0.0462543513787488	0.028406856352407	intergenic	NA	intergenic_1
14_33258489_33278488	259.56984	0.0516514300002691	0.0317214426033043	intergenic	NA	intergenic_1
14_33352328_33372327	146.94583	0.0276293195833814	0.0169683951698533	intergenic	NA	intergenic_1
14_33477903_33497902	54.48408	0.0105004641529475	0.00644880250041566	intergenic	NA	intergenic_1
14_33576778_33582127	11351.595	7.65076763345868	4.69867700380636	intergenic	NA	intergenic_3
14_33751576_33771575	176.67247	0.0343382981758019	0.0210886775965965	intergenic	NA	intergenic_1
14_33887985_33900813	45751.927	13.6029559937399	8.35418085788616	intergenic	NA	intergenic_3
14_33936866_33948048	176.18221	0.0615434296360176	0.0377965599558281	intergenic	NA	intergenic_2
14_3396242_3410872	1616.5124	0.447086413251974	0.274575669959492	intergenic	NA	intergenic_3
14_33970751_33990750	555.32151	0.10818761026191	0.066442827803489	intergenic	NA	intergenic_2
14_34013023_34033022	130.59941	0.0255297894289524	0.0156789802342499	intergenic	NA	intergenic_1
14_3412012_3423973	1071.3421	0.346078526077605	0.212542229734002	intergenic	NA	intergenic_3
14_34248645_34268644	410.87703	0.0744782184267073	0.0457403895885719	intergenic	NA	intergenic_2
14_342740_355628	914.4327	0.273499234481371	0.167968055649248	intergenic	NA	intergenic_3
14_3429533_3434047	7282.948	6.2265413496652	3.82399623862256	intergenic	NA	intergenic_3
14_3449557_3463055	2673.4594	0.759190559137704	0.466252720331881	intergenic	NA	intergenic_3
14_34509353_34529352	5043.52276	0.913340171006795	0.560922859478106	intergenic	NA	intergenic_3
14_34704865_34724864	1004.81172	0.196094210569771	0.120430184515644	intergenic	NA	intergenic_3
14_34772170_34790128	1745.7946	0.371789482973117	0.228332472974756	intergenic	NA	intergenic_3
14_3482311_3500211	4719.5594	0.984593414099065	0.604682648142988	intergenic	NA	intergenic_3
14_34924053_34944052	445.96225	0.0815541661416552	0.0500860440903451	intergenic	NA	intergenic_2
14_34984720_34990549	9435.029	6.52644171515902	4.00817840416323	intergenic	NA	intergenic_3
14_35019779_35021822	25.03853	0.0515037690784901	0.0316307574576088	intergenic	NA	intergenic_1
14_35042781_35062780	909.11059	0.200019056793208	0.122840607309416	intergenic	NA	intergenic_3
14_35208726_35228725	263.98153	0.0476489223745094	0.0292633244850032	intergenic	NA	intergenic_1
14_3522174_3526634	23107	18.3680351729665	11.2806281156533	intergenic	NA	intergenic_3
14_35325563_35327317	7.50777	0.0180984825066854	0.0111150838232308	intergenic	NA	intergenic_1
14_35423828_35441369	1490.14586	0.281311704404577	0.17276604122792	intergenic	NA	intergenic_3
14_35476523_35479987	17414	17.6285172459253	10.8264572344864	intergenic	NA	intergenic_3
14_3549217_3558775	209.66645	0.0871705100821999	0.0535352909350014	intergenic	NA	intergenic_2
14_35583741_35603740	98.39236	0.0187581654835279	0.0115202245073547	intergenic	NA	intergenic_1
14_35654110_35658926	359.17666	0.284459036313156	0.174698957867227	intergenic	NA	intergenic_3
14_35834263_35849006	120.83279	0.0308221354460118	0.0189292455302175	intergenic	NA	intergenic_1
14_36036021_36056020	111.67304	0.0214706272168976	0.0131860680123321	intergenic	NA	intergenic_1
14_3619674_3639673	780.47111	0.158805602479504	0.0975295902574334	intergenic	NA	intergenic_2
14_36215853_36235852	282.92263	0.0573658613263762	0.03523092927813	intergenic	NA	intergenic_2
14_36476154_36496153	69.1491	0.0142667873548989	0.00876186924949833	intergenic	NA	intergenic_1
14_36746033_36762672	827.2102	0.182741385425055	0.112229620147574	intergenic	NA	intergenic_2
14_36770914_36775831	310.46431	0.265649022924335	0.163146891253045	intergenic	NA	intergenic_3
14_3677542_3688620	1384.85869	0.444957430943672	0.273268167145032	intergenic	NA	intergenic_3
14_36789089_36791160	85.32347	0.168624310527443	0.103559695983058	intergenic	NA	intergenic_2
14_36839928_36847569	698.48992	0.357517722462424	0.219567549488888	intergenic	NA	intergenic_3
14_3719853_3739852	402.88373	0.0763866597076082	0.0469124483399668	intergenic	NA	intergenic_2
14_37435516_37448916	4389.0998	1.28715109495524	0.790496789347176	intergenic	NA	intergenic_3
14_37501773_37510508	305.252652	0.128278715832736	0.078781670158842	intergenic	NA	intergenic_2
14_37543078_37552927	155.43924	0.0605101304450295	0.0371619649217933	intergenic	NA	intergenic_2
14_37641977_37661976	170.66213	0.0309022010150232	0.0189784173605401	intergenic	NA	intergenic_1
14_37691937_37711936	390.5888	0.0732571057480888	0.0449904499306232	intergenic	NA	intergenic_2
14_37744484_37764483	86.91512	0.0172295602272483	0.0105814399683801	intergenic	NA	intergenic_1
14_37954076_37959260	74.94764	0.0569087631602131	0.0349502049450003	intergenic	NA	intergenic_2
14_38063437_38083436	228.38259	0.0489459983877368	0.0300599166085029	intergenic	NA	intergenic_1
14_3814136_3822873	23142.978	10.2196072861287	6.27631579519779	intergenic	NA	intergenic_3
14_38188373_38208372	107.37766	0.01983685713078	0.0121826970695818	intergenic	NA	intergenic_1
14_38239665_38259664	120.2586	0.0209032236053814	0.0128376001945868	intergenic	NA	intergenic_1
14_38342717_38362716	7248.43197	1.29690920049188	0.796489676372685	intergenic	NA	intergenic_3
14_38423737_38429872	9861.02	6.01771443565663	3.69574633408531	intergenic	NA	intergenic_3
14_3847167_3867166	137.68753	0.0262383934059255	0.0161141654824397	intergenic	NA	intergenic_1
14_38481747_38482774	57.22607	0.261791427101799	0.160777769924348	intergenic	NA	intergenic_3
14_38497220_38503421	67.56599	0.0439411754377218	0.0269862320280804	intergenic	NA	intergenic_1
14_38545789_38565788	276.582	0.0494299196197447	0.0303571141804885	intergenic	NA	intergenic_1
14_38616280_38623622	2779.47032	1.52250552701958	0.935038423685729	intergenic	NA	intergenic_3
14_38655161_38658552	71.70603	0.0934620148065955	0.0573991840741128	intergenic	NA	intergenic_2
14_38740526_38760525	117.74508	0.0223541778074619	0.0137286957642754	intergenic	NA	intergenic_1
14_38931758_38951757	53.41014	0.0107034954249255	0.00657349304316909	intergenic	NA	intergenic_1
14_39051837_39061972	5680.64163	2.29330181676257	1.40841873985112	intergenic	NA	intergenic_3
14_39321255_39341254	111.75185	0.0204255557438566	0.0125442430958052	intergenic	NA	intergenic_1
14_39533342_39541023	11209.0214	5.35508564098795	3.28879649209118	intergenic	NA	intergenic_3
14_39575170_39586732	152.21571	0.0498899076279418	0.0306396132942625	intergenic	NA	intergenic_1
14_39630439_39631578	4651	16.4213270482023	10.0850679918624	intergenic	NA	intergenic_3
14_39647290_39653119	509.97641	0.313848569820323	0.192748378769623	intergenic	NA	intergenic_3
14_39678256_39691229	8781.8024	2.44997572570892	1.50463916221021	intergenic	NA	intergenic_3
14_39712771_39724114	130.08421	0.0446063625921673	0.0273947530727076	intergenic	NA	intergenic_1
14_39743845_39763844	45.27341	0.00841381628700945	0.00516729915167357	intergenic	NA	intergenic_1
14_39836773_39856772	78.89189	0.015131868510607	0.00929315409926637	intergenic	NA	intergenic_1
14_39871561_39883460	136.33591	0.0437884231501858	0.0268924200480139	intergenic	NA	intergenic_1
14_3988345_4008344	279.78313	0.0536808357841225	0.032967791041111	intergenic	NA	intergenic_2
14_40103008_40120326	9507.3349	2.05998188796804	1.26512658454343	intergenic	NA	intergenic_3
14_40202703_40210910	66.77124	0.0307231460367766	0.0188684517271538	intergenic	NA	intergenic_1
14_40252279_40258258	640.7065	0.467526864293129	0.287129060920483	intergenic	NA	intergenic_3
14_40303315_40305742	4007	6.69204575454686	4.10988321718176	intergenic	NA	intergenic_3
14_40361800_40381799	447.62278	0.0851429666937672	0.0522900862771334	intergenic	NA	intergenic_2
14_40554321_40574320	588.46556	0.111576813279388	0.0685242882584909	intergenic	NA	intergenic_2
14_40787956_40807955	56.87307	0.0107628865841317	0.0066099677980383	intergenic	NA	intergenic_1
14_40849948_40854262	28.67177	0.0271633879452787	0.0166822458083534	intergenic	NA	intergenic_1
14_40878356_40880305	725.63956	1.6405520032694	1.00753601999354	intergenic	NA	intergenic_3
14_40968881_40976959	131.03466	0.0622934797563287	0.0382571991257587	intergenic	NA	intergenic_2
14_40978098_40987680	86.59616	0.0366026663659784	0.0224793269082818	intergenic	NA	intergenic_1
14_4107444_4127443	183.4662	0.0349282894905729	0.0214510175284796	intergenic	NA	intergenic_1
14_41107302_41121972	531.80476	0.14377066243463	0.0882959642440763	intergenic	NA	intergenic_2
14_41203547_41223546	321.16069	0.0624521611808387	0.038354652452797	intergenic	NA	intergenic_2
14_41254080_41259896	11749.2636	7.86143924503621	4.82805981924376	intergenic	NA	intergenic_3
14_41262092_41266709	250.0923	0.210805505705595	0.129465045782193	intergenic	NA	intergenic_3
14_41305528_41325527	84.41934	0.016562546674483	0.0101717972512363	intergenic	NA	intergenic_1
14_41592905_41600837	3201.02914	1.55921986647797	0.957586334011574	intergenic	NA	intergenic_3
14_41650390_41655243	147.61308	0.121510748250978	0.0746251599676503	intergenic	NA	intergenic_2
14_41662286_41674180	1813.9772	0.550474326409764	0.338070790096403	intergenic	NA	intergenic_3
14_41713196_41731093	175.90685	0.0364744130112057	0.022400560813479	intergenic	NA	intergenic_1
14_41754875_41761747	8297.4397	4.66083000487426	2.86242319878863	intergenic	NA	intergenic_3
14_4201666_4206770	4981.20807	3.89462290782634	2.39186131016089	intergenic	NA	intergenic_3
14_42122931_42142930	135.08204	0.0270582464582779	0.0166176737404532	intergenic	NA	intergenic_1
14_4251711_4271710	279.71363	0.0532147199486407	0.0326815285558004	intergenic	NA	intergenic_2
14_42633879_42653878	555.93864	0.102373062072872	0.0628718549060925	intergenic	NA	intergenic_2
14_42933443_42953442	280.62944	0.0543394705853437	0.0333722879939228	intergenic	NA	intergenic_2
14_43060905_43067771	7686.4048	4.34146979271987	2.66628987509205	intergenic	NA	intergenic_3
14_43107079_43127078	12079.467	2.2802444678594	1.40039964059712	intergenic	NA	intergenic_3
14_43138552_43147172	653.38489	0.294458185554526	0.180839880562694	intergenic	NA	intergenic_3
14_43198344_43218343	416.32111	0.079396213580944	0.0487607493541705	intergenic	NA	intergenic_2
14_43263501_43283500	527.09085	0.109983362479507	0.0675456791843697	intergenic	NA	intergenic_2
14_43301204_43314261	740.08963	0.234841176058484	0.144226420976009	intergenic	NA	intergenic_3
14_43316300_43321356	25272.43	18.8198741781115	11.5581225638722	intergenic	NA	intergenic_3
14_4335753_4344424	6152.3097	2.62604013251351	1.61276815253841	intergenic	NA	intergenic_3
14_43427077_43447076	485.44782	0.092163030614233	0.0566014200528571	intergenic	NA	intergenic_2
14_43533385_43553384	223.33829	0.0442785300998573	0.027193416544595	intergenic	NA	intergenic_1
14_43642707_43655210	93.21654	0.0282506391109027	0.0173499751518689	intergenic	NA	intergenic_1
14_4367303_4368650	4031	13.2752579502346	8.15292690076988	intergenic	NA	intergenic_3
14_43696097_43716096	2212.8496	0.422591485749811	0.259532244504903	intergenic	NA	intergenic_3
14_43751257_43769684	12496.6386	2.5296965540666	1.55359927195012	intergenic	NA	intergenic_3
14_43783672_43787949	5400.7115	4.78763947345496	2.94030253880144	intergenic	NA	intergenic_3
14_43805007_43825006	167.92718	0.0323073353293157	0.019841372897309	intergenic	NA	intergenic_1
14_43916365_43936364	718.92542	0.139704217831142	0.0857985795813788	intergenic	NA	intergenic_2
14_4393226_4412346	1197.88022	0.252590410428586	0.155127015970588	intergenic	NA	intergenic_3
14_43949998_43969997	8629.3575	1.82326865399518	1.11975044946114	intergenic	NA	intergenic_3
14_43981525_44001524	1294.92523	0.241196884578041	0.148129744523981	intergenic	NA	intergenic_3
14_44039289_44059288	1333.88518	0.245814091648847	0.150965376936935	intergenic	NA	intergenic_3
14_44086435_44089506	728.80962	0.895578248950773	0.550014472410771	intergenic	NA	intergenic_3
14_44092470_44105224	1491.4059	0.466649075042018	0.286589971463584	intergenic	NA	intergenic_3
14_441589_453172	63.79587	0.0208391882977567	0.0127982732614237	intergenic	NA	intergenic_1
14_44161063_44181062	1020.47852	0.189974023245427	0.116671505018684	intergenic	NA	intergenic_3
14_44201354_44217976	1556.27828	0.35977345969949	0.220952898148031	intergenic	NA	intergenic_3
14_44220273_44228407	1362.31803	0.598011365293975	0.367265401949136	intergenic	NA	intergenic_3
14_44238443_44258442	1398.82668	0.265557581944217	0.163090733276347	intergenic	NA	intergenic_3
14_44311615_44331614	288.1377	0.0558717734596631	0.0343133434047478	intergenic	NA	intergenic_2
14_44392851_44412850	395.76523	0.0727978422387068	0.0447083957638252	intergenic	NA	intergenic_2
14_44453367_44455851	190.25375	0.295623779573149	0.181555723739937	intergenic	NA	intergenic_3
14_44487379_44507378	325.57908	0.0628596853897851	0.0386049312118454	intergenic	NA	intergenic_2
14_44520629_44521701	2744	10.4277844327541	6.40416664865845	intergenic	NA	intergenic_3
14_44524392_44543505	1890.20217	0.38393534461062	0.235791787320936	intergenic	NA	intergenic_3
14_44557677_44566213	3202.5188	1.44059159844146	0.884731433467092	intergenic	NA	intergenic_3
14_44580052_44588136	637.53908	0.308275429406333	0.189325665133977	intergenic	NA	intergenic_3
14_44592328_44600336	4738.0594	2.26686923764046	1.39218531627553	intergenic	NA	intergenic_3
14_44602819_44605205	558.96848	0.967838442524015	0.594392674193862	intergenic	NA	intergenic_3
14_44611704_44617581	57.3478	0.0411313430213714	0.0252605888518954	intergenic	NA	intergenic_1
14_44633922_44653921	335.19116	0.0640183669237312	0.0393165291245149	intergenic	NA	intergenic_2
14_44676707_44695243	5947.926	1.21622782262271	0.746939650415623	intergenic	NA	intergenic_3
14_44696823_44698409	10750	28.2119335593613	17.3262043495573	intergenic	NA	intergenic_3
14_44711043_44724682	6011.3645	1.6622014499258	1.02083190898443	intergenic	NA	intergenic_3
14_44744202_44747651	114.78119	0.14749510810141	0.0905833121344883	intergenic	NA	intergenic_2
14_44760381_44769436	133.97422	0.058571437011551	0.0359713269767225	intergenic	NA	intergenic_2
14_4476737_4483513	4019.0917	2.1947558050693	1.34789724695738	intergenic	NA	intergenic_3
14_44796785_44799940	5800.589	7.07848010786805	4.34720975700377	intergenic	NA	intergenic_3
14_44806885_44809536	243.888473	0.364884096180069	0.224091567528224	intergenic	NA	intergenic_3
14_44824178_44826915	1389	1.72566040640206	1.05980487924909	intergenic	NA	intergenic_3
14_44849179_44869178	170.74126	0.0325550065397134	0.0199934788135456	intergenic	NA	intergenic_1
14_44883953_44893387	1264.211	0.538114689604792	0.330480186902946	intergenic	NA	intergenic_3
14_44910730_44915871	109.755122	0.0850600165095466	0.0522391428761923	intergenic	NA	intergenic_2
14_44927345_44929352	2218.5957	4.58942918757957	2.81857277823628	intergenic	NA	intergenic_3
14_44951391_44971390	1156.7752	0.227703781069666	0.139843028967817	intergenic	NA	intergenic_3
14_44980178_44986015	25341.126	16.8532236029559	10.3503148934896	intergenic	NA	intergenic_3
14_45010824_45030823	553.88307	0.108028371857576	0.0663450324103447	intergenic	NA	intergenic_2
14_4501517_4506025	5349.1026	4.79160431667833	2.94273752553348	intergenic	NA	intergenic_3
14_45078500_45098499	270.1025	0.0518450613332707	0.0318403602250621	intergenic	NA	intergenic_1
14_4510165_4514896	180.35628	0.155960864477749	0.09578251000731	intergenic	NA	intergenic_2
14_45118673_45138672	837.88809	0.161019819747716	0.0988894396553005	intergenic	NA	intergenic_2
14_45159195_45161879	12562.914	19.0592969700152	11.705162759105	intergenic	NA	intergenic_3
14_45185159_45188110	91.7666	0.115161718590394	0.0707259382043061	intergenic	NA	intergenic_2
14_45226731_45246730	16503.78791	2.97107620936859	1.82467016779667	intergenic	NA	intergenic_3
14_45258088_45262774	1448.40794	1.25978998497092	0.773693113632372	intergenic	NA	intergenic_3
14_45266684_45272549	11500.25716	7.6343223108552	4.68857719907576	intergenic	NA	intergenic_3
14_45274644_45278381	10779.74	11.2775371072978	6.9260375957436	intergenic	NA	intergenic_3
14_45290585_45300737	1166.29563	0.460860600241075	0.283035011394563	intergenic	NA	intergenic_3
14_45323606_45329083	14053.887	9.66482411379307	5.93559875099529	intergenic	NA	intergenic_3
14_4533263_4542861	2518.4465	1.04776658115439	0.643480102401351	intergenic	NA	intergenic_3
14_45350472_45358030	4070.16324	2.23730199805344	1.3740267581583	intergenic	NA	intergenic_3
14_45370324_45378326	10489.8716	4.99501932313532	3.06766373671373	intergenic	NA	intergenic_3
14_45381567_45397283	53558.4263	13.3054879222118	8.17149247235174	intergenic	NA	intergenic_3
14_45438340_45448617	58157.877	21.1658231446676	12.9988742621795	intergenic	NA	intergenic_3
14_45471521_45491520	694.18427	0.139100516250577	0.0854278195649123	intergenic	NA	intergenic_2
14_45499149_45519148	227.13812	0.04397532640722	0.0270072056587966	intergenic	NA	intergenic_1
14_45525056_45526393	15.24936	0.052313025766392	0.0321277580164797	intergenic	NA	intergenic_2
14_45555861_45575860	83.19017	0.0159874156640718	0.00981858369381797	intergenic	NA	intergenic_1
14_45615932_45622601	121.53551	0.0735742685883487	0.0451852337504159	intergenic	NA	intergenic_2
14_45647455_45654618	34383.081	18.6588077433523	11.4592044958631	intergenic	NA	intergenic_3
14_45683516_45703515	925.00798	0.172224867498618	0.105770958310169	intergenic	NA	intergenic_2
14_45711511_45721823	9163.33626	3.43736390837541	2.11103820214914	intergenic	NA	intergenic_3
14_45735925_45748020	11907.4221	3.69616391513207	2.26997880766623	intergenic	NA	intergenic_3
14_45793563_45807478	149.3329	0.0402436718626725	0.0247154304756195	intergenic	NA	intergenic_1
14_458636_460366	190.81533	0.454421373444542	0.279080395554598	intergenic	NA	intergenic_3
14_46001426_46021425	3832.0826	0.711157863652223	0.436753703694457	intergenic	NA	intergenic_3
14_46052495_46072494	1545.87207	0.287922485884141	0.176826016436078	intergenic	NA	intergenic_3
14_46095541_46115540	92.6666	0.0179181131768023	0.0110043109879917	intergenic	NA	intergenic_1
14_4610216_4611837	3272.5617	8.33650613873563	5.11981954789284	intergenic	NA	intergenic_3
14_46170771_46190770	305.48255	0.0585655425741517	0.0359677069403045	intergenic	NA	intergenic_2
14_46264243_46284242	990.70935	0.171166383028012	0.105120895874712	intergenic	NA	intergenic_2
14_46398608_46415361	35217.611	7.51203367475698	4.61347430355077	intergenic	NA	intergenic_3
14_46436313_46456312	465.21125	0.0915659115345947	0.0562347026432522	intergenic	NA	intergenic_2
14_46476089_46477908	4450	9.14279391014479	5.61499676297418	intergenic	NA	intergenic_3
14_4657659_4677658	173.91208	0.0327423921185702	0.0201085606396318	intergenic	NA	intergenic_1
14_46622906_46642905	503.44543	0.0956920665729828	0.0587687581422361	intergenic	NA	intergenic_2
14_46661091_46681090	348.53702	0.0684266404428935	0.0420238461420116	intergenic	NA	intergenic_2
14_46717212_46720992	21714.011	23.3240620315107	14.3243448439786	intergenic	NA	intergenic_3
14_46743993_46746380	272.898309	0.476284287189195	0.292507384187603	intergenic	NA	intergenic_3
14_46776431_46783577	5269.1542	2.771482382259	1.70209071296651	intergenic	NA	intergenic_3
14_46809117_46829116	280.15673	0.0560333345137433	0.0344125652405015	intergenic	NA	intergenic_2
14_46920779_46940778	9842.1276	1.84273216404453	1.13170385746719	intergenic	NA	intergenic_3
14_46951855_46971854	34915.025	6.38048675732116	3.91854096687066	intergenic	NA	intergenic_3
14_46998788_47003468	10854.041	8.72829066812352	5.36043186901882	intergenic	NA	intergenic_3
14_47017649_47026256	412.5163	0.179860091675385	0.110460089385251	intergenic	NA	intergenic_2
14_47051264_47057946	16941.353	9.61480930722149	5.90488243169945	intergenic	NA	intergenic_3
14_47081915_47101914	31851.805	5.95350209076907	3.6563106744576	intergenic	NA	intergenic_3
14_47106529_47123792	2058.1126	0.459069057063893	0.28193474497278	intergenic	NA	intergenic_3
14_47163516_47167361	835.5539	0.805895343631253	0.494936207712659	intergenic	NA	intergenic_3
14_47174231_47191226	2375.6529	0.546051803013676	0.335354721595102	intergenic	NA	intergenic_3
14_47194442_47202654	42382.426	18.8408967811446	11.5710334802878	intergenic	NA	intergenic_3
14_4719884_4734617	1082.52327	0.278374314938199	0.170962059588674	intergenic	NA	intergenic_3
14_47211786_47222530	196.29583	0.069978319615531	0.0429768014002359	intergenic	NA	intergenic_2
14_47240070_47241367	129.66957	0.433747060334837	0.266383379486141	intergenic	NA	intergenic_3
14_47263015_47264334	98.11777	0.312927689327702	0.192182825062958	intergenic	NA	intergenic_3
14_47273045_47278571	269.99549	0.200832863101279	0.123340401992575	intergenic	NA	intergenic_3
14_47324589_47329064	772.26725	0.645348116305724	0.396337008102891	intergenic	NA	intergenic_3
14_47349049_47351068	53.83111	0.111957058289892	0.0687578136473492	intergenic	NA	intergenic_2
14_4735919_4739342	50.24738	0.0537635791454247	0.0330186074228905	intergenic	NA	intergenic_2
14_47389295_47396450	16194.8005	8.41641139972323	5.16889292592143	intergenic	NA	intergenic_3
14_47424662_47444661	1049.2867	0.193983128611462	0.11913367510301	intergenic	NA	intergenic_3
14_47468434_47478579	353.39254	0.137165512465841	0.0842394475973917	intergenic	NA	intergenic_2
14_47479786_47495782	3426.06434	0.810206321513455	0.497583771148051	intergenic	NA	intergenic_3
14_47507800_47527799	21785.3952	4.26386552779229	2.61862964118063	intergenic	NA	intergenic_3
