gene_id	est_counts	tpm	fpkm	type	biotype	classification
2_46779706_46782394	1665.48287	0.114407109247945	0.114253377410313	intergenic	NA	intergenic_3
2_46803647_46807106	908	0.0477920423417676	0.0477278229192013	intergenic	NA	intergenic_2
2_46890866_46908696	1598.11922	0.015075858238794	0.0150556004121067	intergenic	NA	intergenic_2
2_46908797_46910865	88.764376	0.0078107511911606	0.00780025567963341	intergenic	NA	intergenic_2
2_47037009_47046898	3641.40114	0.0610181955677843	0.0609362038157392	intergenic	NA	intergenic_2
2_47046999_47049584	159	0.0102961969679567	0.0102823616976583	intergenic	NA	intergenic_2
2_47049667_47056416	261	0.00637350361318243	0.00636493936897547	intergenic	NA	intergenic_2
2_47074457_47080632	226	0.00645376874425644	0.00644509664568467	intergenic	NA	intergenic_2
2_47080733_47093967	970.66054	0.0125153113053918	0.0124984941528725	intergenic	NA	intergenic_2
2_47133885_47144547	1887.09327	0.0296830812067337	0.0296431952708815	intergenic	NA	intergenic_2
2_47144966_47148795	151	0.00690181525307652	0.0068925411026428	intergenic	NA	intergenic_2
2_47149231_47152279	234	0.0138414875156154	0.01382288834529	intergenic	NA	intergenic_2
2_47481347_47483562	936	0.0790320097780903	0.078925812390753	intergenic	NA	intergenic_3
2_47486272_47487562	860	0.137176611327346	0.136992283511722	intergenic	NA	intergenic_3
2_47592837_47612836	803.87153	0.00678991561253216	0.00678079182458451	intergenic	NA	intergenic_2
2_47737809_47757808	8704.88161	0.0733888509530245	0.0732902364264194	intergenic	NA	intergenic_2
2_47756_60053	23905.88797	0.33015466455818	0.329711027063806	intergenic	NA	intergenic_3
2_47778095_47796854	2485.283076	0.0220839291968883	0.0220542544411857	intergenic	NA	intergenic_2
2_47865441_47884521	1863.13363	0.016332652696993	0.0163107060825821	intergenic	NA	intergenic_2
2_47950285_47970284	1007.28701	0.00866183521068224	0.00865019607520405	intergenic	NA	intergenic_2
2_48071369_48091368	2168.52444	0.0180598019888794	0.018035534558601	intergenic	NA	intergenic_2
2_48118486_48125733	14852	0.35970976037356	0.359226408920666	intergenic	NA	intergenic_3
2_48126709_48129720	325	0.0194107861874852	0.0193847034042552	intergenic	NA	intergenic_2
2_48130716_48137868	2810.1606	0.0691759481665685	0.0690829946280907	intergenic	NA	intergenic_2
2_48280566_48300534	647.449552605	0.00557164211619857	0.00556415535434624	intergenic	NA	intergenic_2
2_48660097_48661830	28	0.00308344460054338	0.00307930129504606	intergenic	NA	intergenic_1
2_48662541_48664756	70	0.00597424666941097	0.00596621891724598	intergenic	NA	intergenic_2
2_48665194_48680096	747.17124	0.00849775685069734	0.00848633819162104	intergenic	NA	intergenic_2
2_4874613_4878750	285.30151	0.0119680346399217	0.0119519528774321	intergenic	NA	intergenic_2
2_4878851_4888966	367.32644	0.00626440424331075	0.00625598659879262	intergenic	NA	intergenic_2
2_4889017_4890495	39	0.00514400934633518	0.0051370972058676	intergenic	NA	intergenic_2
2_4890610_4892987	98.179482	0.00757204284160802	0.00756186808875987	intergenic	NA	intergenic_2
2_49037513_49057512	3594.66043	0.0313387857058691	0.0312966749563938	intergenic	NA	intergenic_2
2_49365939_49368353	339.730896	0.0244516328012238	0.0244187764999996	intergenic	NA	intergenic_2
2_49369132_49375100	1232.702953	0.0348422710019481	0.0347954525272604	intergenic	NA	intergenic_2
2_49384761_49388357	46438.087	2.21405114783167	2.21107606915163	intergenic	NA	intergenic_4
2_49402943_49406503	6615	0.316504650505367	0.316079354893396	intergenic	NA	intergenic_3
2_49406893_49411462	157695	6.00850609538652	6.00043230793101	intergenic	NA	intergenic_4
2_49427046_49430058	1721	0.100990810069038	0.100855106064996	intergenic	NA	intergenic_3
2_49441542_49444292	851	0.0529615821287528	0.0528904162597952	intergenic	NA	intergenic_2
2_49444427_49451334	3059.03364	0.076260311646038	0.0761578386622799	intergenic	NA	intergenic_2
2_49451767_49456747	5004.646734	0.170071107536163	0.169842578522	intergenic	NA	intergenic_3
2_49479739_49482542	38800	2.38115560040352	2.37795597908152	intergenic	NA	intergenic_4
2_49484076_49487988	1881	0.0836089674364825	0.0834966198709243	intergenic	NA	intergenic_3
2_49533878_49539907	209.09313	0.00585259385876841	0.0058447295746803	intergenic	NA	intergenic_2
2_49542656_49552382	302	0.00530874606743283	0.00530161256590626	intergenic	NA	intergenic_2
2_49621839_49625475	1021.55017	0.0486522763617219	0.0485869010201087	intergenic	NA	intergenic_2
2_49625726_49641838	7626.37966	0.0788398959788889	0.0787339567399096	intergenic	NA	intergenic_3
2_50024794_50028314	3148	0.160369443237895	0.160153950604867	intergenic	NA	intergenic_3
2_50028415_50044048	107524.186	1.15490372555812	1.1533518510882	intergenic	NA	intergenic_4
2_50118727_50123451	8589.600958	0.31151162610973	0.311093039755783	intergenic	NA	intergenic_3
2_50160471_50162645	5328.04293	0.444066342919117	0.443469639310606	intergenic	NA	intergenic_3
2_50190929_50193275	96053	7.64154051208716	7.63127237339383	intergenic	NA	intergenic_4
2_50195928_50204285	62547.4732	1.27261428428203	1.27090423904266	intergenic	NA	intergenic_4
2_50204386_50209216	2590.86381281731	0.0947943336086021	0.0946669559727314	intergenic	NA	intergenic_3
2_50285779_50291445	74.242848	0.00227575513769318	0.0022726971457413	intergenic	NA	intergenic_1
2_50291546_50292632	112	0.0219592289254933	0.0219297217328206	intergenic	NA	intergenic_2
2_50292733_50295495	1225.25023	0.0754784554480233	0.0753770330649742	intergenic	NA	intergenic_2
2_50295596_50297381	71	0.00762277127314473	0.0076125283551707	intergenic	NA	intergenic_2
2_50297482_50298664	61	0.0113238424652863	0.0113086263207417	intergenic	NA	intergenic_2
2_50303029_50305778	138	0.00961339889987092	0.00960048112327048	intergenic	NA	intergenic_2
2_503516_504717	5813.595981	0.900035910726595	0.898826508833649	intergenic	NA	intergenic_3
2_50454970_50457614	33740	2.37515834838895	2.37196678573199	intergenic	NA	intergenic_4
2_50457715_50471835	113449.51948	1.36277124220216	1.36094005069042	intergenic	NA	intergenic_4
2_504818_513223	854.52265	0.0169680346054345	0.0169452342116649	intergenic	NA	intergenic_2
2_50776915_50780307	34	0.00184306236828318	0.00184058579697035	intergenic	NA	intergenic_1
2_50842074_50856727	77095.3216	0.886363419419516	0.885172389612252	intergenic	NA	intergenic_3
2_50856828_50857964	339	0.0522419227914723	0.0521717239476681	intergenic	NA	intergenic_2
2_50864654_50871467	589	0.0144783618928059	0.0144589069376522	intergenic	NA	intergenic_2
2_50912888_50929183	3066.19326	0.032077493713324	0.0320343903424967	intergenic	NA	intergenic_2
2_50929284_50932887	35	0.0018609483863174	0.00185844778109237	intergenic	NA	intergenic_1
2_50977879_50981067	33570.4455	1.84896066441578	1.84647616740752	intergenic	NA	intergenic_4
2_50994737_50998505	10029	0.470168265730499	0.469536488282731	intergenic	NA	intergenic_3
2_51238779_51258778	2240.38409	0.0191204393836512	0.0190947467470475	intergenic	NA	intergenic_2
2_51437941_51450176	20537	0.287435697452409	0.28704946255616	intergenic	NA	intergenic_3
2_51450277_51452752	28604	2.14756935697445	2.14468361162295	intergenic	NA	intergenic_4
2_51479695_51499694	4591	0.039262849453476	0.0392100909314152	intergenic	NA	intergenic_2
2_51624675_51644674	10422.0005	0.0897656617326266	0.0896450412552352	intergenic	NA	intergenic_3
2_51804081_51812932	773.76116	0.0147181884105477	0.014698411194203	intergenic	NA	intergenic_2
2_51813033_51824080	571	0.00891628863037882	0.0089043075791573	intergenic	NA	intergenic_2
2_51983451_51985517	55173	4.86168673460275	4.85515395844386	intergenic	NA	intergenic_4
2_52008897_52023446	5237	0.0613803654947209	0.0612978870854325	intergenic	NA	intergenic_2
2_52023547_52026401	2198.0052539	0.137921228862086	0.137735900484323	intergenic	NA	intergenic_3
2_52335144_52346160	68547.81875	1.04559277914658	1.04418778866645	intergenic	NA	intergenic_4
2_52346261_52355143	1347.699133	0.0262740311854165	0.0262387260796176	intergenic	NA	intergenic_2
2_5286769_5306768	1253.15736016879	0.0106729212311121	0.0106585797465265	intergenic	NA	intergenic_2
2_52945129_52949841	358	0.0142047585677916	0.0141856712606121	intergenic	NA	intergenic_2
2_52949942_52961974	13989.40518	0.198756289253537	0.198489215207275	intergenic	NA	intergenic_3
2_52962075_52965128	30	0.00190961409543041	0.00190704809681381	intergenic	NA	intergenic_1
2_52997875_53004557	7005.48836	0.181750059526218	0.181505837197515	intergenic	NA	intergenic_3
2_53005471_53017096	7704.57462	0.112420498227805	0.11226943585158	intergenic	NA	intergenic_3
2_53134062_53145522	771	0.0112934187705973	0.0112782435071703	intergenic	NA	intergenic_2
2_53147535_53150339	1558	0.0963937977067875	0.096264270828998	intergenic	NA	intergenic_3
2_53150560_53154061	2130	0.107378739024676	0.107234451392714	intergenic	NA	intergenic_3
2_53219011_53229662	949.41767	0.0145457237537747	0.0145261782827191	intergenic	NA	intergenic_2
2_53229763_53231165	232.120573	0.031258299098053	0.0312162965005466	intergenic	NA	intergenic_2
2_53231621_53238022	1253.6036	0.0334888218389735	0.0334438220294749	intergenic	NA	intergenic_2
2_53297396_53302682	78881	2.50800735531716	2.50463727996028	intergenic	NA	intergenic_4
2_53334253_53354252	2693.14566	0.022834696750104	0.0228040131683209	intergenic	NA	intergenic_2
2_53474030_53477252	29541.59326	1.57765866894974	1.57553872755861	intergenic	NA	intergenic_4
2_53477353_53489942	3818.74423	0.0512286681450791	0.0511598308381569	intergenic	NA	intergenic_2
2_53490948_53494029	161	0.00923615659086402	0.00922374572466256	intergenic	NA	intergenic_2
2_53518408_53522204	215482.2041	9.85444481391258	9.84120313758634	intergenic	NA	intergenic_4
2_53522305_53524132	37368.689755	3.54643990122855	3.541674456785	intergenic	NA	intergenic_4
2_53528806_53534428	1903.00029	0.0599389509728587	0.0598584094301227	intergenic	NA	intergenic_2
2_53613045_53616744	328.23026	0.0156156763304652	0.0155946931360298	intergenic	NA	intergenic_2
2_53616797_53633044	2468.38245173955	0.0248266222415189	0.0247932620571346	intergenic	NA	intergenic_2
2_53671809_53673926	20889.49844	1.79253657360918	1.79012789513372	intergenic	NA	intergenic_4
2_53675074_53676464	95.00778	0.0130075869832943	0.0129901083470168	intergenic	NA	intergenic_2
2_53699947_53719946	5549	0.0470945632055737	0.0470312810040423	intergenic	NA	intergenic_2
2_53733823_53735211	7741.1839	1.07576583024123	1.07432029543983	intergenic	NA	intergenic_4
2_53735312_53737572	8004	0.666450204384616	0.665554677740478	intergenic	NA	intergenic_3
2_53747409_53750467	609.46903	0.0354546030948544	0.0354069618134504	intergenic	NA	intergenic_2
2_53751083_53752402	8190.42781	1.18839730944235	1.18680042876405	intergenic	NA	intergenic_4
2_53752503_53753822	3296.81624	0.48805873617815	0.487402918835344	intergenic	NA	intergenic_3
2_53795567_53798464	161	0.010925837009636	0.0109111556754759	intergenic	NA	intergenic_2
2_53840713_53842592	123.901383	0.0129310923742224	0.0129137165257602	intergenic	NA	intergenic_2
2_53842693_53846289	207568	10.2887216087773	10.2748963833153	intergenic	NA	intergenic_4
2_53917944_53929593	2239.85555	0.0322786761328478	0.0322353024279192	intergenic	NA	intergenic_2
2_53929694_53937943	498.42474	0.0104069345717721	0.0103929505004469	intergenic	NA	intergenic_2
2_54006119_54026118	417506.0038	3.45722155298187	3.45257599357621	intergenic	NA	intergenic_4
2_54216163_54223523	1286.65359	0.0289102247381916	0.0288713773098755	intergenic	NA	intergenic_2
2_54223624_54236162	3646	0.0488851039528987	0.0488194157547357	intergenic	NA	intergenic_2
2_54361486_54364184	52.56724	0.00355801689293784	0.00355323589218645	intergenic	NA	intergenic_1
2_54364285_54366158	272	0.0257320910213513	0.025697514134785	intergenic	NA	intergenic_2
2_54366259_54377452	767	0.0117475621878025	0.0117317766799376	intergenic	NA	intergenic_2
2_54377732_54381485	2363	0.113385544090275	0.113233184956577	intergenic	NA	intergenic_3
2_54417439_54424892	1235.777812	0.0290366749473896	0.028997657604606	intergenic	NA	intergenic_2
2_54424993_54437438	561.9448	0.00780975755807258	0.00779926338171625	intergenic	NA	intergenic_2
2_54606306_54611998	1566	0.0483328004555083	0.0482678544020613	intergenic	NA	intergenic_2
2_54612123_54626305	295	0.00358042036848559	0.00357560926359568	intergenic	NA	intergenic_1
2_55189869_55197132	107	0.00266061049623082	0.00265703536402533	intergenic	NA	intergenic_1
2_55206978_55209868	4310.5323824	0.270165859782285	0.269802830820511	intergenic	NA	intergenic_3
2_55759291_55776230	746782.37	7.26938758863741	7.25961952160196	intergenic	NA	intergenic_4
2_55795130_55798338	914.170962	0.0502707724973281	0.050203222339947	intergenic	NA	intergenic_2
2_55798439_55800479	1009.89660740815	0.0885953705692288	0.088476322642812	intergenic	NA	intergenic_3
2_55800580_55815129	2966.76	0.0338867375952799	0.0338412030959282	intergenic	NA	intergenic_2
2_55835487_55845976	1169.84369	0.0194837803729297	0.0194575995054955	intergenic	NA	intergenic_2
2_55846077_55847119	110.07609	0.0204504449028353	0.0204229651028825	intergenic	NA	intergenic_2
2_55847220_55855486	1348.16843	0.0284928688025761	0.0284545821863927	intergenic	NA	intergenic_2
2_55910779_55919654	125678.9373	2.40692777833443	2.40369352626004	intergenic	NA	intergenic_4
2_55985799_55997286	445	0.00669733703555071	0.00668833764786853	intergenic	NA	intergenic_2
2_55997387_56001142	136	0.00655874214785901	0.00654992899376769	intergenic	NA	intergenic_2
2_56001243_56005798	300	0.0113635942387577	0.011348324678711	intergenic	NA	intergenic_2
2_56121295_56127238	1415	0.0405083120989577	0.0404538800160278	intergenic	NA	intergenic_2
2_56127339_56138752	2935.97629	0.0427779679031689	0.0427204860241218	intergenic	NA	intergenic_2
2_56139788_56141294	192.6106358	0.0241084154603386	0.02407602034927	intergenic	NA	intergenic_2
2_56217153_56223761	211.0326	0.00560819635571583	0.00560066047497177	intergenic	NA	intergenic_2
2_56223902_56226271	419.018609	0.0314470850721663	0.031404828797988	intergenic	NA	intergenic_2
2_56226372_56228248	946.00022	0.092235157730493	0.0921112189264673	intergenic	NA	intergenic_3
2_56228349_56237152	4007.073101	0.0786151267516855	0.0785094895410201	intergenic	NA	intergenic_2
2_56255026_56257738	289039	18.6493084589797	18.6242488933739	intergenic	NA	intergenic_4
2_56257786_56263535	2588.66165	0.0763691289290189	0.0762665097246198	intergenic	NA	intergenic_2
2_56289697_56309267	7072.50111	0.0600096975482758	0.059929060941508	intergenic	NA	intergenic_2
2_56432953_56438996	42	0.00117555076456026	0.00117397114612174	intergenic	NA	intergenic_1
2_56439306_56440977	117	0.0125515511958134	0.0125346853468015	intergenic	NA	intergenic_2
2_56447058_56449269	43	0.00353029219331051	0.00352554844696622	intergenic	NA	intergenic_1
2_56449370_56452952	1640.73666	0.0789474155797359	0.0788413318638449	intergenic	NA	intergenic_3
2_56566726_56572358	718820	21.503589372658	21.47469443482	intergenic	NA	intergenic_4
2_56572459_56577535	2863.31393	0.0941020203296297	0.0939755729732961	intergenic	NA	intergenic_3
2_56593333_56602698	2566.892067	0.0474389070447548	0.0473751621393622	intergenic	NA	intergenic_2
2_56602799_56610908	945.78905	0.0198687527810716	0.0198420546161011	intergenic	NA	intergenic_2
2_56611283_56613332	152	0.0135452117625975	0.0135270107057832	intergenic	NA	intergenic_2
2_56641187_56645675	92	0.00359722830388547	0.00359239461373129	intergenic	NA	intergenic_1
2_56645776_56661186	4966.23162	0.0532061796254514	0.0531346850844129	intergenic	NA	intergenic_2
2_56712211_56729457	2195.26371	0.0216124792569529	0.0215834380009173	intergenic	NA	intergenic_2
2_56729558_56732210	119	0.00803484067931552	0.00802404405285733	intergenic	NA	intergenic_2
2_56823195_56829059	3489.841138	0.0987052100208413	0.0985725772376152	intergenic	NA	intergenic_3
2_56829160_56838859	539	0.00940563680030062	0.00939299819909027	intergenic	NA	intergenic_2
2_56838960_56843194	128	0.00519273093057653	0.00518575332163653	intergenic	NA	intergenic_2
2_5692317_5699217	1206.62613	0.0300107908911212	0.0299704646031588	intergenic	NA	intergenic_2
2_56925729_56940733	5606.55577	0.0589888056773345	0.0589095408697877	intergenic	NA	intergenic_2
2_56941165_56945728	913	0.0338680631463791	0.0338225537403749	intergenic	NA	intergenic_2
2_56972019_56976158	15338	0.66012439129059	0.659237364807656	intergenic	NA	intergenic_3
2_56988052_56991644	3192.456885	0.158975853696926	0.158762233666767	intergenic	NA	intergenic_3
2_56991745_56998994	2745.2387413	0.0647904497081858	0.0647033890791731	intergenic	NA	intergenic_2
2_57000026_57005896	65548	1.91616109489557	1.91358629890384	intergenic	NA	intergenic_4
2_57006005_57008051	102471.0933	9.33094273690312	9.31840450406765	intergenic	NA	intergenic_4
2_57128265_57130339	2064	0.181971187980799	0.181726668515984	intergenic	NA	intergenic_3
2_57130634_57142111	4360.09267	0.0657322726904982	0.0656439465092072	intergenic	NA	intergenic_2
2_57144756_57148264	386.14555	0.0194708327167937	0.0194446692474652	intergenic	NA	intergenic_2
2_5724132_5726061	12541	1.18057771521333	1.17899134192918	intergenic	NA	intergenic_4
2_57317095_57324045	185	0.00472021667881277	0.00471387399968361	intergenic	NA	intergenic_1
2_57491215_57508089	35699	0.355130429964959	0.354653231878612	intergenic	NA	intergenic_3
2_57559557_57573704	1208.02746	0.0146373413549891	0.0146176727749564	intergenic	NA	intergenic_2
2_57573977_57579556	336.29959	0.0106698876290187	0.0106555502207639	intergenic	NA	intergenic_2
2_57647768_57649809	106398	9.55982184838131	9.54697606467219	intergenic	NA	intergenic_4
2_57770179_57790178	410.74289	0.00355057302271326	0.0035458020244858	intergenic	NA	intergenic_1
2_57904329_57906626	149243	10.6520131171977	10.6376997273938	intergenic	NA	intergenic_4
2_57916846_57918941	32143	2.51735082595129	2.5139681955275	intergenic	NA	intergenic_4
2_57921298_57923311	149746	12.1072277099084	12.0909589100347	intergenic	NA	intergenic_4
2_57954917_57956255	2077	0.263916182015451	0.263561550909842	intergenic	NA	intergenic_3
2_57956356_57971711	7177.78705	0.081596086577605	0.0814864437729257	intergenic	NA	intergenic_3
2_57993955_57995346	856952	108.967415434311	108.820993056132	intergenic	NA	intergenic_4
2_5800771_5820770	1051.2781	0.00884396404961952	0.00883208018283676	intergenic	NA	intergenic_2
2_58073915_58093914	202.01006	0.00170316500169348	0.00170087641414659	intergenic	NA	intergenic_1
2_58170996_58175344	36	0.00144165948664295	0.00143972229092515	intergenic	NA	intergenic_1
2_58175445_58176799	4	0.000556689598174736	0.000555941559740055	intergenic	NA	intergenic_1
2_58176900_58178273	18	0.00254870304161111	0.00254527828239167	intergenic	NA	intergenic_1
2_58187108_58190146	114.14732	0.00649913046801241	0.00649039741570101	intergenic	NA	intergenic_2
2_58221765_58227280	27965.89633	0.892085329637972	0.890886611149657	intergenic	NA	intergenic_3
2_58234734_58235980	4120	0.651748863148528	0.650873091082741	intergenic	NA	intergenic_3
2_58236081_58239972	10419	0.461160386233028	0.460540712909537	intergenic	NA	intergenic_3
2_58241644_58246317	4006	0.150238000927927	0.150036122180037	intergenic	NA	intergenic_3
2_58246418_58247791	896	0.118974600944133	0.118814731647942	intergenic	NA	intergenic_3
2_58247892_58251311	73014	3.66614438557623	3.66121809107299	intergenic	NA	intergenic_4
2_58303333_58320003	1874.6755	0.0185383538733545	0.0185134434003396	intergenic	NA	intergenic_2
2_58320104_58323332	87	0.00473985952414229	0.00473349045040591	intergenic	NA	intergenic_1
2_58578752_58586796	801.1401382	0.0171867605428314	0.0171636662412747	intergenic	NA	intergenic_2
2_58587304_58590504	93	0.00535978609193296	0.00535258400658489	intergenic	NA	intergenic_2
2_58590605_58595898	43	0.00148425248290038	0.00148225805385479	intergenic	NA	intergenic_1
2_58595999_58598751	29	0.00199885379641334	0.00199616788406662	intergenic	NA	intergenic_1
2_58753839_58757334	444.71522	0.0229105256812098	0.0228797402061003	intergenic	NA	intergenic_2
2_58757435_58758635	75.184421	0.0124602469670008	0.0124435038058793	intergenic	NA	intergenic_2
2_58789484_58791798	248477	18.4748862109724	18.4500610211225	intergenic	NA	intergenic_4
2_58797611_58800999	60020	3.19171564024462	3.18742684810749	intergenic	NA	intergenic_4
2_58801100_58803181	1544.191368	0.131866251510827	0.131689059365167	intergenic	NA	intergenic_3
2_58803282_58806618	1176	0.0623820079594171	0.0622981836168406	intergenic	NA	intergenic_2
2_58808613_58811194	5048.625312	0.350319183633233	0.349848450544949	intergenic	NA	intergenic_3
2_58811538_58817356	3155.092421274	0.0945936163850005	0.0944665084581351	intergenic	NA	intergenic_3
2_58819379_58825078	751	0.0228774312407995	0.022846690235559	intergenic	NA	intergenic_2
2_58827066_58834256	391.36593	0.00951066039498484	0.00949788067081187	intergenic	NA	intergenic_2
2_58834965_58840584	7911	0.244587170868341	0.244258512662692	intergenic	NA	intergenic_3
2_58873928_58882000	939.13566	0.0196807945542501	0.0196543489536857	intergenic	NA	intergenic_2
2_58882101_58885066	335	0.0189194389308484	0.0188940163838325	intergenic	NA	intergenic_2
2_58885167_58892056	897.697638	0.020917873651683	0.0208897657554432	intergenic	NA	intergenic_2
2_59036037_59048733	2971	0.0395156785504985	0.0394625802953394	intergenic	NA	intergenic_2
2_59048834_59056036	50.01221	0.0012144452837007	0.00121281340167524	intergenic	NA	intergenic_1
2_59158624_59173481	49462.91161	0.558087931731017	0.55733801431881	intergenic	NA	intergenic_3
2_59219285_59226646	5527	0.127597648038528	0.127426191727469	intergenic	NA	intergenic_3
2_59226747_59239284	9658.84273	0.129143907179492	0.128970373119414	intergenic	NA	intergenic_3
2_59278462_59282207	218	0.0100933549296225	0.0100797922234987	intergenic	NA	intergenic_2
2_59345581_59361073	875.0662	0.00938598869033153	0.00937337649080264	intergenic	NA	intergenic_2
2_59361174_59365580	267	0.0107365737605353	0.0107221467443741	intergenic	NA	intergenic_2
2_5941039_5944493	80739	4.0585758115804	4.05312219666273	intergenic	NA	intergenic_4
2_59418935_59435562	4259.131	0.0441564915605593	0.0440971573230663	intergenic	NA	intergenic_2
2_59499377_59502096	38.882813	0.00258349809995705	0.00258002658570382	intergenic	NA	intergenic_1
2_59502197_59504179	353.099926	0.0336024113453664	0.0335572589026645	intergenic	NA	intergenic_2
2_59511314_59519376	1448.95388052826	0.0329303708439054	0.0328861214396768	intergenic	NA	intergenic_2
2_59682424_59702423	890.58518	0.00751075343156157	0.00750066103490346	intergenic	NA	intergenic_2
2_59801069_59805265	1241.33734	0.0525270232630368	0.0524564413222407	intergenic	NA	intergenic_2
2_59806370_59811016	1680	0.0638806204658777	0.0637947823983148	intergenic	NA	intergenic_2
2_59811117_59819355	1889	0.0393668862557983	0.0393139879367537	intergenic	NA	intergenic_2
2_59885647_59887621	42256	4.02707729079918	4.02166600127119	intergenic	NA	intergenic_4
2_59963931_59982604	1275	0.0117067213371746	0.0116909907082334	intergenic	NA	intergenic_2
2_60017268_60018783	18	0.00236220453329974	0.00235903037702437	intergenic	NA	intergenic_1
2_60018884_60022929	70	0.00312973174786395	0.00312552624511103	intergenic	NA	intergenic_1
2_60023556_60024663	100.32715	0.0176795849269019	0.0176558284042762	intergenic	NA	intergenic_2
2_60024764_60027579	360.2571	0.0239030425020994	0.0238709233560691	intergenic	NA	intergenic_2
2_60027680_60030672	250.118143	0.0149787840859222	0.0149586567003238	intergenic	NA	intergenic_2
2_60033471_60037267	212	0.00971640510475132	0.00970334891600786	intergenic	NA	intergenic_2
2_60092655_60106702	60555	0.695647266606821	0.694712507103305	intergenic	NA	intergenic_3
2_60107334_60111825	1148.26686	0.0444388109686183	0.0443790973711216	intergenic	NA	intergenic_2
2_60154_61930	1322	0.140278652974708	0.140090156864247	intergenic	NA	intergenic_3
2_6017467_6030478	338.68756	0.00444942856031777	0.00444344974629575	intergenic	NA	intergenic_1
2_6030552_6037466	122	0.00308795333982756	0.00308380397581886	intergenic	NA	intergenic_1
2_60444106_60460519	1825.27141	0.0193688648416249	0.0193428383892084	intergenic	NA	intergenic_2
2_60460881_60463521	368	0.0246923861787732	0.0246592063709121	intergenic	NA	intergenic_2
2_60602869_60611647	501.47455	0.00986726567906128	0.00985400677500172	intergenic	NA	intergenic_2
2_60611748_60615269	163	0.00843768606383347	0.00842634812345125	intergenic	NA	intergenic_2
2_60615370_60618901	269.473148	0.0131260250997609	0.0131083873150755	intergenic	NA	intergenic_2
2_60619002_60622868	149.850138	0.00680354341696899	0.00679440131698261	intergenic	NA	intergenic_2
2_6084439_6093779	28921.1675	0.519591548956066	0.518893360144512	intergenic	NA	intergenic_3
2_60973165_60990015	47436.07901	0.45993397704624	0.459315951680983	intergenic	NA	intergenic_3
2_61043546_61045205	321	0.0386911203606048	0.0386391300859429	intergenic	NA	intergenic_2
2_61045306_61048467	1260.0642	0.0733179762816074	0.0732194569911598	intergenic	NA	intergenic_2
2_61048568_61063545	4648.21536	0.0533896431305162	0.0533179020647474	intergenic	NA	intergenic_2
2_61107339_61121689	9367.59127	0.108986572788839	0.108840124668419	intergenic	NA	intergenic_3
2_61121790_61123539	633.628889	0.0694422353028541	0.0693489239473574	intergenic	NA	intergenic_2
2_61124883_61126563	754	0.0810528522736108	0.0809439394271346	intergenic	NA	intergenic_3
2_61140353_61141747	95	0.0127856264321955	0.0127684460501404	intergenic	NA	intergenic_2
2_6116471_6127095	38044.409	0.61074714794447	0.609926470960326	intergenic	NA	intergenic_3
2_61187673_61202724	1203.51503	0.0131104491414147	0.0130928322865536	intergenic	NA	intergenic_2
2_61202825_61207672	253.81004	0.00905056036061513	0.009038398884943	intergenic	NA	intergenic_2
2_61275771_61284147	81035	1.63788529247843	1.63568442299139	intergenic	NA	intergenic_4
2_61284248_61294078	5494.67601	0.0948670214842059	0.094739546175728	intergenic	NA	intergenic_3
2_6143117_6148524	1110.95381	0.0354061532397854	0.0353585770617243	intergenic	NA	intergenic_2
2_61532339_61541184	255.01896	0.00513828198893227	0.00513137754446527	intergenic	NA	intergenic_2
2_61542100_61543251	17	0.0029703369718272	0.00296634565202139	intergenic	NA	intergenic_1
2_61543570_61552338	885	0.0173485496912491	0.0173252379893643	intergenic	NA	intergenic_2
2_6166356_6178915	1115.23332	0.0151814411422307	0.0151610414410229	intergenic	NA	intergenic_2
2_61780392_61781426	14273	2.58629794420029	2.58282266772281	intergenic	NA	intergenic_4
2_61781527_61782904	1795	0.243506099547987	0.243178894006266	intergenic	NA	intergenic_3
2_61783431_61786428	21687	1.29264809962837	1.29091113442513	intergenic	NA	intergenic_4
2_61786529_61789296	254610.58188	16.4200877267119	16.3980236235552	intergenic	NA	intergenic_4
2_6178949_6181831	907	0.0562353897643418	0.0561598247940768	intergenic	NA	intergenic_2
2_61792033_61794376	27349	2.09137634415156	2.08856610682732	intergenic	NA	intergenic_4
2_61794477_61797055	106535.70677	7.57140066827679	7.56122677833376	intergenic	NA	intergenic_4
2_61872989_61874606	221	0.0264531479769537	0.0264176021872175	intergenic	NA	intergenic_2
2_61874707_61877908	391	0.0223710430414017	0.022340982483285	intergenic	NA	intergenic_2
2_61878076_61881717	5323.48871	0.250483630830041	0.250147049396269	intergenic	NA	intergenic_3
2_61882622_61891430	3595.88458	0.0675991453582556	0.0675083106111267	intergenic	NA	intergenic_2
2_61891465_61892988	816	0.0975689917093103	0.0974378856924726	intergenic	NA	intergenic_3
2_61989997_61997751	689.5542953	0.0149809269939755	0.0149607967288953	intergenic	NA	intergenic_2
2_61997852_62005081	384.9775342	0.00896869190947165	0.00895664044258759	intergenic	NA	intergenic_2
2_62006560_62009210	79.33204	0.00526163435460284	0.00525456415832222	intergenic	NA	intergenic_2
2_62100127_62102682	23626	1.63737115340321	1.63517097477835	intergenic	NA	intergenic_4
2_62149540_62151031	61	0.00810714323555454	0.00809624945425248	intergenic	NA	intergenic_2
2_62151132_62152533	652.68216331661	0.0861745864467688	0.0860587913915597	intergenic	NA	intergenic_3
2_62153377_62155926	57	0.00413780351032364	0.00413224343506622	intergenic	NA	intergenic_1
